,hour,month,date,year,values
546,18.0,1.0,23.0,2018.0,845.0000000000002
547,19.0,1.0,23.0,2018.0,841.5999999999999
548,20.0,1.0,23.0,2018.0,828.0999999999999
549,21.0,1.0,23.0,2018.0,813.2999999999998
550,22.0,1.0,23.0,2018.0,832.1999999999999
551,23.0,1.0,23.0,2018.0,865.7999999999998
552,0.0,1.0,24.0,2018.0,796.7
553,1.0,1.0,24.0,2018.0,793.7
554,2.0,1.0,24.0,2018.0,806.1
555,3.0,1.0,24.0,2018.0,816.8
556,4.0,1.0,24.0,2018.0,771.5
557,5.0,1.0,24.0,2018.0,569.9000000000001
558,6.0,1.0,24.0,2018.0,532.7
559,7.0,1.0,24.0,2018.0,550.6000000000001
560,8.0,1.0,24.0,2018.0,537.0
561,9.0,1.0,24.0,2018.0,557.2
562,10.0,1.0,24.0,2018.0,788.5999999999999
563,11.0,1.0,24.0,2018.0,851.0999999999999
564,12.0,1.0,24.0,2018.0,850.9000000000001
565,13.0,1.0,24.0,2018.0,843.3
566,14.0,1.0,24.0,2018.0,824.9
567,15.0,1.0,24.0,2018.0,845.4
568,16.0,1.0,24.0,2018.0,866.4
569,17.0,1.0,24.0,2018.0,859.0000000000002
570,18.0,1.0,24.0,2018.0,804.3000000000001
571,19.0,1.0,24.0,2018.0,725.8
572,20.0,1.0,24.0,2018.0,574.3
573,21.0,1.0,24.0,2018.0,554.6000000000001
574,22.0,1.0,24.0,2018.0,556.9
575,23.0,1.0,24.0,2018.0,559.0
576,0.0,1.0,25.0,2018.0,665.1999999999999
577,1.0,1.0,25.0,2018.0,802.2000000000002
578,2.0,1.0,25.0,2018.0,728.1999999999999
579,3.0,1.0,25.0,2018.0,579.9000000000001
580,4.0,1.0,25.0,2018.0,579.1000000000001
581,5.0,1.0,25.0,2018.0,569.5
582,6.0,1.0,25.0,2018.0,604.1
583,7.0,1.0,25.0,2018.0,565.5999999999999
584,8.0,1.0,25.0,2018.0,529.6
585,9.0,1.0,25.0,2018.0,518.3
586,10.0,1.0,25.0,2018.0,529.2
587,11.0,1.0,25.0,2018.0,519.9
588,12.0,1.0,25.0,2018.0,231.70000000000002
589,13.0,1.0,25.0,2018.0,-222.3
590,14.0,1.0,25.0,2018.0,-227.89999999999998
591,15.0,1.0,25.0,2018.0,330.3
592,16.0,1.0,25.0,2018.0,608.3000000000001
593,17.0,1.0,25.0,2018.0,614.8
594,18.0,1.0,25.0,2018.0,595.0
595,19.0,1.0,25.0,2018.0,462.0
596,20.0,1.0,25.0,2018.0,578.4
597,21.0,1.0,25.0,2018.0,577.6
598,22.0,1.0,25.0,2018.0,590.3
599,23.0,1.0,25.0,2018.0,606.5000000000002
600,0.0,1.0,26.0,2018.0,632.2000000000002
601,1.0,1.0,26.0,2018.0,602.2
602,2.0,1.0,26.0,2018.0,597.8999999999999
603,3.0,1.0,26.0,2018.0,601.4000000000001
604,4.0,1.0,26.0,2018.0,587.1000000000001
605,5.0,1.0,26.0,2018.0,580.5999999999999
606,6.0,1.0,26.0,2018.0,586.3
607,7.0,1.0,26.0,2018.0,580.3
608,8.0,1.0,26.0,2018.0,575.2999999999998
609,9.0,1.0,26.0,2018.0,611.7999999999998
610,10.0,1.0,26.0,2018.0,663.0999999999999
611,11.0,1.0,26.0,2018.0,702.5999999999999
612,12.0,1.0,26.0,2018.0,785.2
613,13.0,1.0,26.0,2018.0,862.0999999999999
614,14.0,1.0,26.0,2018.0,858.2
615,15.0,1.0,26.0,2018.0,855.1
616,16.0,1.0,26.0,2018.0,880.4000000000001
617,17.0,1.0,26.0,2018.0,880.9
618,18.0,1.0,26.0,2018.0,859.5000000000002
619,19.0,1.0,26.0,2018.0,843.4999999999998
620,20.0,1.0,26.0,2018.0,888.4999999999998
621,21.0,1.0,26.0,2018.0,837.7999999999998
622,22.0,1.0,26.0,2018.0,838.3000000000001
623,23.0,1.0,26.0,2018.0,834.7000000000002
624,0.0,1.0,27.0,2018.0,845.7
625,1.0,1.0,27.0,2018.0,858.9000000000001
626,2.0,1.0,27.0,2018.0,727.2
627,3.0,1.0,27.0,2018.0,593.3000000000001
628,4.0,1.0,27.0,2018.0,558.0
629,5.0,1.0,27.0,2018.0,550.1999999999999
630,6.0,1.0,27.0,2018.0,555.9000000000001
631,7.0,1.0,27.0,2018.0,506.4
632,8.0,1.0,27.0,2018.0,372.4
633,9.0,1.0,27.0,2018.0,287.8999999999999
634,10.0,1.0,27.0,2018.0,254.00000000000006
635,11.0,1.0,27.0,2018.0,293.79999999999995
636,12.0,1.0,27.0,2018.0,299.29999999999995
637,13.0,1.0,27.0,2018.0,296.20000000000005
638,14.0,1.0,27.0,2018.0,288.1
639,15.0,1.0,27.0,2018.0,310.30000000000007
640,16.0,1.0,27.0,2018.0,317.20000000000005
641,17.0,1.0,27.0,2018.0,326.4
642,18.0,1.0,27.0,2018.0,364.19999999999993
643,19.0,1.0,27.0,2018.0,349.4999999999999
644,20.0,1.0,27.0,2018.0,434.09999999999997
645,21.0,1.0,27.0,2018.0,540.9000000000001
646,22.0,1.0,27.0,2018.0,568.3999999999999
647,23.0,1.0,27.0,2018.0,603.2000000000002
648,0.0,1.0,28.0,2018.0,841.7000000000002
649,1.0,1.0,28.0,2018.0,851.7
650,2.0,1.0,28.0,2018.0,842.9999999999998
651,3.0,1.0,28.0,2018.0,853.5000000000002
652,4.0,1.0,28.0,2018.0,863.0000000000002
653,5.0,1.0,28.0,2018.0,832.9999999999998
654,6.0,1.0,28.0,2018.0,589.8000000000001
655,7.0,1.0,28.0,2018.0,-68.49999999999999
656,8.0,1.0,28.0,2018.0,-206.60000000000002
657,9.0,1.0,28.0,2018.0,-196.70000000000002
658,10.0,1.0,28.0,2018.0,-185.89999999999998
659,11.0,1.0,28.0,2018.0,-191.9
660,12.0,1.0,28.0,2018.0,-212.39999999999998
661,13.0,1.0,28.0,2018.0,-199.79999999999995
662,14.0,1.0,28.0,2018.0,-181.29999999999998
663,15.0,1.0,28.0,2018.0,-143.4
664,16.0,1.0,28.0,2018.0,-47.89999999999998
665,17.0,1.0,28.0,2018.0,602.1000000000001
666,18.0,1.0,28.0,2018.0,187.30000000000004
667,19.0,1.0,28.0,2018.0,58.099999999999994
668,20.0,1.0,28.0,2018.0,36.400000000000006
669,21.0,1.0,28.0,2018.0,15.299999999999999
670,22.0,1.0,28.0,2018.0,26.500000000000007
671,23.0,1.0,28.0,2018.0,30.30000000000001
672,0.0,1.0,29.0,2018.0,37.099999999999994
673,1.0,1.0,29.0,2018.0,25.799999999999997
674,2.0,1.0,29.0,2018.0,26.499999999999993
675,3.0,1.0,29.0,2018.0,24.4
676,4.0,1.0,29.0,2018.0,23.500000000000007
677,5.0,1.0,29.0,2018.0,16.600000000000005
678,6.0,1.0,29.0,2018.0,12.000000000000004
679,7.0,1.0,29.0,2018.0,1.5
680,8.0,1.0,29.0,2018.0,13.100000000000001
681,9.0,1.0,29.0,2018.0,588.3
682,10.0,1.0,29.0,2018.0,748.7999999999998
683,11.0,1.0,29.0,2018.0,719.5
684,12.0,1.0,29.0,2018.0,701.4
685,13.0,1.0,29.0,2018.0,699.2000000000002
686,14.0,1.0,29.0,2018.0,681.5999999999999
687,15.0,1.0,29.0,2018.0,686.0999999999999
688,16.0,1.0,29.0,2018.0,689.2000000000002
689,17.0,1.0,29.0,2018.0,684.8
690,18.0,1.0,29.0,2018.0,708.4000000000001
691,19.0,1.0,29.0,2018.0,747.3
692,20.0,1.0,29.0,2018.0,245.30000000000004
693,21.0,1.0,29.0,2018.0,27.500000000000007
694,22.0,1.0,29.0,2018.0,11.500000000000004
695,23.0,1.0,29.0,2018.0,10.500000000000004
696,0.0,1.0,30.0,2018.0,8.299999999999999
697,1.0,1.0,30.0,2018.0,-1.9000000000000004
698,2.0,1.0,30.0,2018.0,2.500000000000001
699,3.0,1.0,30.0,2018.0,7.3000000000000025
700,4.0,1.0,30.0,2018.0,9.8
701,5.0,1.0,30.0,2018.0,-213.50000000000003
702,6.0,1.0,30.0,2018.0,-257.99999999999994
703,7.0,1.0,30.0,2018.0,-236.59999999999997
704,8.0,1.0,30.0,2018.0,-94.99999999999999
705,9.0,1.0,30.0,2018.0,16.1
706,10.0,1.0,30.0,2018.0,13.4
707,11.0,1.0,30.0,2018.0,31.200000000000003
708,12.0,1.0,30.0,2018.0,41.900000000000006
709,13.0,1.0,30.0,2018.0,34.6
710,14.0,1.0,30.0,2018.0,24.899999999999995
711,15.0,1.0,30.0,2018.0,15.700000000000001
712,16.0,1.0,30.0,2018.0,12.300000000000002
713,17.0,1.0,30.0,2018.0,5.200000000000003
714,18.0,1.0,30.0,2018.0,3.5
715,19.0,1.0,30.0,2018.0,5.0
716,20.0,1.0,30.0,2018.0,13.000000000000002
717,21.0,1.0,30.0,2018.0,8.199999999999998
718,22.0,1.0,30.0,2018.0,8.8
719,23.0,1.0,30.0,2018.0,6.300000000000001
720,0.0,1.0,31.0,2018.0,-1.4999999999999982
721,1.0,1.0,31.0,2018.0,9.1
722,2.0,1.0,31.0,2018.0,7.9
723,3.0,1.0,31.0,2018.0,9.299999999999999
724,4.0,1.0,31.0,2018.0,6.899999999999999
725,5.0,1.0,31.0,2018.0,-109.3
726,6.0,1.0,31.0,2018.0,-269.59999999999997
727,7.0,1.0,31.0,2018.0,-294.59999999999997
728,8.0,1.0,31.0,2018.0,-318.6
729,9.0,1.0,31.0,2018.0,-280.7
730,10.0,1.0,31.0,2018.0,-282.59999999999997
731,11.0,1.0,31.0,2018.0,-279.29999999999995
732,12.0,1.0,31.0,2018.0,-281.1
733,13.0,1.0,31.0,2018.0,-274.4
734,14.0,1.0,31.0,2018.0,-275.0
735,15.0,1.0,31.0,2018.0,-272.99999999999994
736,16.0,1.0,31.0,2018.0,-247.79999999999993
737,17.0,1.0,31.0,2018.0,-1.2999999999999998
738,18.0,1.0,31.0,2018.0,2.8
739,19.0,1.0,31.0,2018.0,8.3
740,20.0,1.0,31.0,2018.0,3.4000000000000004
741,21.0,1.0,31.0,2018.0,14.0
742,22.0,1.0,31.0,2018.0,14.299999999999999
743,23.0,1.0,31.0,2018.0,11.2
744,0.0,2.0,1.0,2018.0,12.399999999999999
745,1.0,2.0,1.0,2018.0,12.999999999999996
746,2.0,2.0,1.0,2018.0,6.8999999999999995
747,3.0,2.0,1.0,2018.0,3.4000000000000004
748,4.0,2.0,1.0,2018.0,7.800000000000001
749,5.0,2.0,1.0,2018.0,1.5
750,6.0,2.0,1.0,2018.0,-36.19999999999999
751,7.0,2.0,1.0,2018.0,-242.39999999999998
752,8.0,2.0,1.0,2018.0,-247.7
753,9.0,2.0,1.0,2018.0,-225.5
754,10.0,2.0,1.0,2018.0,-213.9
755,11.0,2.0,1.0,2018.0,-39.89999999999998
756,12.0,2.0,1.0,2018.0,408.4000000000001
757,13.0,2.0,1.0,2018.0,618.9000000000001
758,14.0,2.0,1.0,2018.0,578.4000000000001
759,15.0,2.0,1.0,2018.0,553.3
760,16.0,2.0,1.0,2018.0,577.8
761,17.0,2.0,1.0,2018.0,568.0000000000001
762,18.0,2.0,1.0,2018.0,568.0999999999999
763,19.0,2.0,1.0,2018.0,579.9999999999999
764,20.0,2.0,1.0,2018.0,669.3
765,21.0,2.0,1.0,2018.0,584.3
766,22.0,2.0,1.0,2018.0,583.0
767,23.0,2.0,1.0,2018.0,592.9999999999998
768,0.0,2.0,2.0,2018.0,611.3
769,1.0,2.0,2.0,2018.0,612.9000000000001
770,2.0,2.0,2.0,2018.0,604.5999999999999
771,3.0,2.0,2.0,2018.0,686.5999999999999
772,4.0,2.0,2.0,2018.0,851.6000000000001
773,5.0,2.0,2.0,2018.0,839.9000000000001
774,6.0,2.0,2.0,2018.0,843.5999999999999
775,7.0,2.0,2.0,2018.0,735.5999999999999
776,8.0,2.0,2.0,2018.0,29.099999999999966
777,9.0,2.0,2.0,2018.0,-220.20000000000002
778,10.0,2.0,2.0,2018.0,-234.0
779,11.0,2.0,2.0,2018.0,-163.70000000000005
780,12.0,2.0,2.0,2018.0,-135.7
781,13.0,2.0,2.0,2018.0,-213.79999999999995
782,14.0,2.0,2.0,2018.0,-222.10000000000002
783,15.0,2.0,2.0,2018.0,-240.90000000000003
784,16.0,2.0,2.0,2018.0,119.80000000000001
785,17.0,2.0,2.0,2018.0,498.5000000000001
786,18.0,2.0,2.0,2018.0,620.3000000000001
787,19.0,2.0,2.0,2018.0,636.7
788,20.0,2.0,2.0,2018.0,625.2
789,21.0,2.0,2.0,2018.0,618.9
790,22.0,2.0,2.0,2018.0,602.5
791,23.0,2.0,2.0,2018.0,614.4999999999998
792,0.0,2.0,3.0,2018.0,649.9000000000001
793,1.0,2.0,3.0,2018.0,655.4
794,2.0,2.0,3.0,2018.0,639.4
795,3.0,2.0,3.0,2018.0,634.9000000000001
796,4.0,2.0,3.0,2018.0,630.2
797,5.0,2.0,3.0,2018.0,600.8000000000001
798,6.0,2.0,3.0,2018.0,599.2000000000002
799,7.0,2.0,3.0,2018.0,587.4000000000001
800,8.0,2.0,3.0,2018.0,596.6
801,9.0,2.0,3.0,2018.0,622.0999999999999
802,10.0,2.0,3.0,2018.0,579.3
803,11.0,2.0,3.0,2018.0,637.7999999999998
804,12.0,2.0,3.0,2018.0,549.0999999999999
805,13.0,2.0,3.0,2018.0,559.5000000000001
806,14.0,2.0,3.0,2018.0,613.6999999999999
807,15.0,2.0,3.0,2018.0,709.7999999999998
808,16.0,2.0,3.0,2018.0,656.8000000000001
809,17.0,2.0,3.0,2018.0,557.5
810,18.0,2.0,3.0,2018.0,577.8
811,19.0,2.0,3.0,2018.0,571.3
812,20.0,2.0,3.0,2018.0,555.6999999999999
813,21.0,2.0,3.0,2018.0,575.4
814,22.0,2.0,3.0,2018.0,559.0
815,23.0,2.0,3.0,2018.0,586.2000000000002
816,0.0,2.0,4.0,2018.0,557.0999999999999
817,1.0,2.0,4.0,2018.0,557.2
818,2.0,2.0,4.0,2018.0,580.8999999999999
819,3.0,2.0,4.0,2018.0,575.3
820,4.0,2.0,4.0,2018.0,547.5999999999999
821,5.0,2.0,4.0,2018.0,524.0000000000001
822,6.0,2.0,4.0,2018.0,575.4
823,7.0,2.0,4.0,2018.0,584.5000000000001
824,8.0,2.0,4.0,2018.0,651.3
825,9.0,2.0,4.0,2018.0,877.8000000000001
826,10.0,2.0,4.0,2018.0,888.3999999999999
827,11.0,2.0,4.0,2018.0,905.8000000000001
828,12.0,2.0,4.0,2018.0,897.2999999999998
829,13.0,2.0,4.0,2018.0,899.2000000000002
830,14.0,2.0,4.0,2018.0,892.5000000000002
831,15.0,2.0,4.0,2018.0,853.3
832,16.0,2.0,4.0,2018.0,882.2000000000002
833,17.0,2.0,4.0,2018.0,856.3
834,18.0,2.0,4.0,2018.0,916.8
835,19.0,2.0,4.0,2018.0,907.2
836,20.0,2.0,4.0,2018.0,875.8
837,21.0,2.0,4.0,2018.0,893.5999999999999
838,22.0,2.0,4.0,2018.0,885.4999999999998
839,23.0,2.0,4.0,2018.0,885.3
840,0.0,2.0,5.0,2018.0,885.1
841,1.0,2.0,5.0,2018.0,866.4
842,2.0,2.0,5.0,2018.0,859.2000000000002
843,3.0,2.0,5.0,2018.0,879.0
844,4.0,2.0,5.0,2018.0,879.9
845,5.0,2.0,5.0,2018.0,852.8000000000001
846,6.0,2.0,5.0,2018.0,861.7000000000002
847,7.0,2.0,5.0,2018.0,784.0
848,8.0,2.0,5.0,2018.0,756.0
849,9.0,2.0,5.0,2018.0,838.0
850,10.0,2.0,5.0,2018.0,856.1000000000001
851,11.0,2.0,5.0,2018.0,882.4
852,12.0,2.0,5.0,2018.0,843.6
853,13.0,2.0,5.0,2018.0,846.0999999999999
854,14.0,2.0,5.0,2018.0,828.1
855,15.0,2.0,5.0,2018.0,821.5
856,16.0,2.0,5.0,2018.0,864.8
857,17.0,2.0,5.0,2018.0,913.4999999999998
858,18.0,2.0,5.0,2018.0,998.6999999999999
859,19.0,2.0,5.0,2018.0,1098.3999999999999
860,20.0,2.0,5.0,2018.0,1040.4
861,21.0,2.0,5.0,2018.0,991.6000000000001
862,22.0,2.0,5.0,2018.0,982.9000000000001
863,23.0,2.0,5.0,2018.0,1027.3
864,0.0,2.0,6.0,2018.0,1053.4999999999998
865,1.0,2.0,6.0,2018.0,1023.3999999999999
866,2.0,2.0,6.0,2018.0,331.29999999999995
867,3.0,2.0,6.0,2018.0,126.10000000000001
868,4.0,2.0,6.0,2018.0,127.00000000000003
869,5.0,2.0,6.0,2018.0,117.5
870,6.0,2.0,6.0,2018.0,116.70000000000005
871,7.0,2.0,6.0,2018.0,115.10000000000001
872,8.0,2.0,6.0,2018.0,120.30000000000001
873,9.0,2.0,6.0,2018.0,117.4
874,10.0,2.0,6.0,2018.0,125.30000000000001
875,11.0,2.0,6.0,2018.0,143.3
876,12.0,2.0,6.0,2018.0,154.49999999999997
877,13.0,2.0,6.0,2018.0,139.00000000000003
878,14.0,2.0,6.0,2018.0,123.9
879,15.0,2.0,6.0,2018.0,118.8
880,16.0,2.0,6.0,2018.0,122.19999999999999
881,17.0,2.0,6.0,2018.0,123.80000000000001
882,18.0,2.0,6.0,2018.0,118.2
883,19.0,2.0,6.0,2018.0,118.09999999999998
884,20.0,2.0,6.0,2018.0,120.49999999999997
885,21.0,2.0,6.0,2018.0,120.49999999999997
886,22.0,2.0,6.0,2018.0,110.80000000000001
887,23.0,2.0,6.0,2018.0,119.69999999999999
888,0.0,2.0,7.0,2018.0,123.2
889,1.0,2.0,7.0,2018.0,122.09999999999998
890,2.0,2.0,7.0,2018.0,113.8
891,3.0,2.0,7.0,2018.0,115.90000000000002
892,4.0,2.0,7.0,2018.0,105.6
893,5.0,2.0,7.0,2018.0,101.3
894,6.0,2.0,7.0,2018.0,109.49999999999997
895,7.0,2.0,7.0,2018.0,119.20000000000002
896,8.0,2.0,7.0,2018.0,119.9
897,9.0,2.0,7.0,2018.0,117.59999999999998
898,10.0,2.0,7.0,2018.0,121.4
899,11.0,2.0,7.0,2018.0,120.30000000000001
900,12.0,2.0,7.0,2018.0,118.10000000000001
901,13.0,2.0,7.0,2018.0,93.49999999999997
902,14.0,2.0,7.0,2018.0,105.5
903,15.0,2.0,7.0,2018.0,104.59999999999998
904,16.0,2.0,7.0,2018.0,108.40000000000002
905,17.0,2.0,7.0,2018.0,116.10000000000001
906,18.0,2.0,7.0,2018.0,113.40000000000002
907,19.0,2.0,7.0,2018.0,117.4
908,20.0,2.0,7.0,2018.0,119.69999999999999
909,21.0,2.0,7.0,2018.0,123.09999999999998
910,22.0,2.0,7.0,2018.0,120.4
911,23.0,2.0,7.0,2018.0,118.19999999999999
912,0.0,2.0,8.0,2018.0,120.50000000000003
913,1.0,2.0,8.0,2018.0,71.4
914,2.0,2.0,8.0,2018.0,-181.00000000000003
915,3.0,2.0,8.0,2018.0,-198.7
916,4.0,2.0,8.0,2018.0,-177.29999999999995
917,5.0,2.0,8.0,2018.0,-175.59999999999997
918,6.0,2.0,8.0,2018.0,-172.1
919,7.0,2.0,8.0,2018.0,-159.60000000000002
920,8.0,2.0,8.0,2018.0,-169.79999999999995
921,9.0,2.0,8.0,2018.0,-161.5
922,10.0,2.0,8.0,2018.0,-146.7
923,11.0,2.0,8.0,2018.0,-153.49999999999997
924,12.0,2.0,8.0,2018.0,-163.5
925,13.0,2.0,8.0,2018.0,-142.90000000000003
926,14.0,2.0,8.0,2018.0,-150.10000000000002
927,15.0,2.0,8.0,2018.0,-167.70000000000002
928,16.0,2.0,8.0,2018.0,232.10000000000008
929,17.0,2.0,8.0,2018.0,313.20000000000005
930,18.0,2.0,8.0,2018.0,278.4
931,19.0,2.0,8.0,2018.0,286.70000000000005
932,20.0,2.0,8.0,2018.0,250.5
933,21.0,2.0,8.0,2018.0,246.49999999999994
934,22.0,2.0,8.0,2018.0,255.29999999999998
935,23.0,2.0,8.0,2018.0,549.4999999999999
936,0.0,2.0,9.0,2018.0,517.3
937,1.0,2.0,9.0,2018.0,243.8
938,2.0,2.0,9.0,2018.0,477.80000000000007
939,3.0,2.0,9.0,2018.0,493.7
940,4.0,2.0,9.0,2018.0,493.70000000000005
941,5.0,2.0,9.0,2018.0,485.0000000000001
942,6.0,2.0,9.0,2018.0,505.4999999999999
943,7.0,2.0,9.0,2018.0,487.2
944,8.0,2.0,9.0,2018.0,501.1000000000001
945,9.0,2.0,9.0,2018.0,545.2
946,10.0,2.0,9.0,2018.0,556.2
947,11.0,2.0,9.0,2018.0,529.3999999999999
948,12.0,2.0,9.0,2018.0,341.2
949,13.0,2.0,9.0,2018.0,281.8
950,14.0,2.0,9.0,2018.0,272.90000000000003
951,15.0,2.0,9.0,2018.0,243.5
952,16.0,2.0,9.0,2018.0,255.60000000000002
953,17.0,2.0,9.0,2018.0,242.39999999999998
954,18.0,2.0,9.0,2018.0,229.79999999999995
955,19.0,2.0,9.0,2018.0,237.20000000000005
956,20.0,2.0,9.0,2018.0,261.5
957,21.0,2.0,9.0,2018.0,243.4
958,22.0,2.0,9.0,2018.0,258.49999999999994
959,23.0,2.0,9.0,2018.0,24.39999999999992
960,0.0,2.0,10.0,2018.0,-165.29999999999995
961,1.0,2.0,10.0,2018.0,-234.70000000000002
962,2.0,2.0,10.0,2018.0,-241.5
963,3.0,2.0,10.0,2018.0,-247.49999999999997
964,4.0,2.0,10.0,2018.0,-236.79999999999998
965,5.0,2.0,10.0,2018.0,-237.00000000000003
966,6.0,2.0,10.0,2018.0,-227.20000000000002
967,7.0,2.0,10.0,2018.0,-229.89999999999998
968,8.0,2.0,10.0,2018.0,-229.60000000000002
969,9.0,2.0,10.0,2018.0,182.7
970,10.0,2.0,10.0,2018.0,402.3
971,11.0,2.0,10.0,2018.0,539.7
972,12.0,2.0,10.0,2018.0,603.5999999999999
973,13.0,2.0,10.0,2018.0,853.6
974,14.0,2.0,10.0,2018.0,832.1
975,15.0,2.0,10.0,2018.0,821.7
976,16.0,2.0,10.0,2018.0,838.2000000000002
977,17.0,2.0,10.0,2018.0,787.2
978,18.0,2.0,10.0,2018.0,826.7999999999998
979,19.0,2.0,10.0,2018.0,846.9
980,20.0,2.0,10.0,2018.0,849.3000000000001
981,21.0,2.0,10.0,2018.0,912.9
982,22.0,2.0,10.0,2018.0,900.1
983,23.0,2.0,10.0,2018.0,874.8
984,0.0,2.0,11.0,2018.0,875.0000000000002
985,1.0,2.0,11.0,2018.0,870.9999999999998
986,2.0,2.0,11.0,2018.0,879.5999999999999
987,3.0,2.0,11.0,2018.0,846.3999999999999
988,4.0,2.0,11.0,2018.0,644.8
989,5.0,2.0,11.0,2018.0,558.7999999999998
990,6.0,2.0,11.0,2018.0,415.70000000000016
991,7.0,2.0,11.0,2018.0,429.59999999999997
992,8.0,2.0,11.0,2018.0,476.7
993,9.0,2.0,11.0,2018.0,501.9999999999999
994,10.0,2.0,11.0,2018.0,448.1000000000001
995,11.0,2.0,11.0,2018.0,70.5
996,12.0,2.0,11.0,2018.0,-199.09999999999997
997,13.0,2.0,11.0,2018.0,-185.70000000000005
998,14.0,2.0,11.0,2018.0,-91.30000000000001
999,15.0,2.0,11.0,2018.0,11.999999999999993
1000,16.0,2.0,11.0,2018.0,29.6
1001,17.0,2.0,11.0,2018.0,32.3
1002,18.0,2.0,11.0,2018.0,38.00000000000001
1003,19.0,2.0,11.0,2018.0,36.599999999999994
1004,20.0,2.0,11.0,2018.0,29.200000000000003
1005,21.0,2.0,11.0,2018.0,28.700000000000003
1006,22.0,2.0,11.0,2018.0,33.89999999999999
1007,23.0,2.0,11.0,2018.0,36.5
1008,0.0,2.0,12.0,2018.0,41.6
1009,1.0,2.0,12.0,2018.0,40.199999999999996
1010,2.0,2.0,12.0,2018.0,32.50000000000001
1011,3.0,2.0,12.0,2018.0,36.8
1012,4.0,2.0,12.0,2018.0,37.7
1013,5.0,2.0,12.0,2018.0,36.20000000000001
1014,6.0,2.0,12.0,2018.0,41.8
1015,7.0,2.0,12.0,2018.0,37.0
1016,8.0,2.0,12.0,2018.0,38.0
1017,9.0,2.0,12.0,2018.0,37.9
1018,10.0,2.0,12.0,2018.0,41.999999999999986
1019,11.0,2.0,12.0,2018.0,45.5
1020,12.0,2.0,12.0,2018.0,49.5
1021,13.0,2.0,12.0,2018.0,49.7
1022,14.0,2.0,12.0,2018.0,78.0
1023,15.0,2.0,12.0,2018.0,61.4
1024,16.0,2.0,12.0,2018.0,54.999999999999986
1025,17.0,2.0,12.0,2018.0,50.099999999999994
1026,18.0,2.0,12.0,2018.0,37.099999999999994
1027,19.0,2.0,12.0,2018.0,32.5
1028,20.0,2.0,12.0,2018.0,35.699999999999996
1029,21.0,2.0,12.0,2018.0,43.699999999999996
1030,22.0,2.0,12.0,2018.0,41.900000000000006
1031,23.0,2.0,12.0,2018.0,42.20000000000001
1032,0.0,2.0,13.0,2018.0,42.9
1033,1.0,2.0,13.0,2018.0,37.70000000000001
1034,2.0,2.0,13.0,2018.0,40.0
1035,3.0,2.0,13.0,2018.0,27.499999999999996
1036,4.0,2.0,13.0,2018.0,27.900000000000002
1037,5.0,2.0,13.0,2018.0,33.3
1038,6.0,2.0,13.0,2018.0,2.299999999999997
1039,7.0,2.0,13.0,2018.0,38.5
1040,8.0,2.0,13.0,2018.0,40.0
1041,9.0,2.0,13.0,2018.0,33.3
1042,10.0,2.0,13.0,2018.0,34.0
1043,11.0,2.0,13.0,2018.0,19.599999999999994
1044,12.0,2.0,13.0,2018.0,29.500000000000004
1045,13.0,2.0,13.0,2018.0,40.900000000000006
1046,14.0,2.0,13.0,2018.0,38.5
1047,15.0,2.0,13.0,2018.0,42.400000000000006
1048,16.0,2.0,13.0,2018.0,22.500000000000007
1049,17.0,2.0,13.0,2018.0,26.599999999999998
1050,18.0,2.0,13.0,2018.0,35.20000000000001
1051,19.0,2.0,13.0,2018.0,37.199999999999996
1052,20.0,2.0,13.0,2018.0,40.79999999999999
1053,21.0,2.0,13.0,2018.0,42.099999999999994
1054,22.0,2.0,13.0,2018.0,38.900000000000006
1055,23.0,2.0,13.0,2018.0,39.500000000000014
1056,0.0,2.0,14.0,2018.0,36.4
1057,1.0,2.0,14.0,2018.0,30.399999999999995
1058,2.0,2.0,14.0,2018.0,29.900000000000006
1059,3.0,2.0,14.0,2018.0,40.9
1060,4.0,2.0,14.0,2018.0,37.8
1061,5.0,2.0,14.0,2018.0,39.8
1062,6.0,2.0,14.0,2018.0,43.900000000000006
1063,7.0,2.0,14.0,2018.0,38.39999999999999
1064,8.0,2.0,14.0,2018.0,42.29999999999999
1065,9.0,2.0,14.0,2018.0,41.400000000000006
1066,10.0,2.0,14.0,2018.0,37.49999999999999
1067,11.0,2.0,14.0,2018.0,40.6
1068,12.0,2.0,14.0,2018.0,44.099999999999994
1069,13.0,2.0,14.0,2018.0,43.900000000000006
1070,14.0,2.0,14.0,2018.0,44.7
1071,15.0,2.0,14.0,2018.0,46.400000000000006
1072,16.0,2.0,14.0,2018.0,41.2
1073,17.0,2.0,14.0,2018.0,-188.70000000000002
1074,18.0,2.0,14.0,2018.0,-267.9
1075,19.0,2.0,14.0,2018.0,-272.0
1076,20.0,2.0,14.0,2018.0,-273.70000000000005
1077,21.0,2.0,14.0,2018.0,-214.1
1078,22.0,2.0,14.0,2018.0,-257.69999999999993
1079,23.0,2.0,14.0,2018.0,-237.29999999999998
1080,0.0,2.0,15.0,2018.0,-263.20000000000005
1081,1.0,2.0,15.0,2018.0,-268.0
1082,2.0,2.0,15.0,2018.0,-262.1
1083,3.0,2.0,15.0,2018.0,-260.50000000000006
1084,4.0,2.0,15.0,2018.0,-247.79999999999998
1085,5.0,2.0,15.0,2018.0,-249.39999999999998
1086,6.0,2.0,15.0,2018.0,-226.4
1087,7.0,2.0,15.0,2018.0,-204.90000000000003
