,hour,month,date,year,values
561,9.0,1.0,24.0,2019.0,483.2
562,10.0,1.0,24.0,2019.0,639.1999999999999
563,11.0,1.0,24.0,2019.0,681.8
564,12.0,1.0,24.0,2019.0,681.8000000000001
565,13.0,1.0,24.0,2019.0,675.8
566,14.0,1.0,24.0,2019.0,661.4
567,15.0,1.0,24.0,2019.0,678.0
568,16.0,1.0,24.0,2019.0,694.4
569,17.0,1.0,24.0,2019.0,689.2000000000002
570,18.0,1.0,24.0,2019.0,646.2
571,19.0,1.0,24.0,2019.0,594.4
572,20.0,1.0,24.0,2019.0,495.4
573,21.0,1.0,24.0,2019.0,482.00000000000006
574,22.0,1.0,24.0,2019.0,481.4
575,23.0,1.0,24.0,2019.0,482.79999999999995
576,0.0,1.0,25.0,2019.0,554.8
577,1.0,1.0,25.0,2019.0,644.0000000000001
578,2.0,1.0,25.0,2019.0,592.8
579,3.0,1.0,25.0,2019.0,494.6
580,4.0,1.0,25.0,2019.0,495.00000000000006
581,5.0,1.0,25.0,2019.0,490.20000000000005
582,6.0,1.0,25.0,2019.0,516.6
583,7.0,1.0,25.0,2019.0,489.19999999999993
584,8.0,1.0,25.0,2019.0,462.8
585,9.0,1.0,25.0,2019.0,455.4
586,10.0,1.0,25.0,2019.0,461.6
587,11.0,1.0,25.0,2019.0,458.2
588,12.0,1.0,25.0,2019.0,225.8
589,13.0,1.0,25.0,2019.0,-139.4
590,14.0,1.0,25.0,2019.0,-142.6
591,15.0,1.0,25.0,2019.0,301.8
592,16.0,1.0,25.0,2019.0,524.2
593,17.0,1.0,25.0,2019.0,530.8
594,18.0,1.0,25.0,2019.0,512.0
595,19.0,1.0,25.0,2019.0,408.0
596,20.0,1.0,25.0,2019.0,501.2
597,21.0,1.0,25.0,2019.0,499.6
598,22.0,1.0,25.0,2019.0,507.8
599,23.0,1.0,25.0,2019.0,518.6000000000001
600,0.0,1.0,26.0,2019.0,538.0000000000001
601,1.0,1.0,26.0,2019.0,515.2
602,2.0,1.0,26.0,2019.0,510.99999999999994
603,3.0,1.0,26.0,2019.0,514.0
604,4.0,1.0,26.0,2019.0,503.00000000000006
605,5.0,1.0,26.0,2019.0,501.19999999999993
606,6.0,1.0,26.0,2019.0,506.59999999999997
607,7.0,1.0,26.0,2019.0,499.8
608,8.0,1.0,26.0,2019.0,496.9999999999999
609,9.0,1.0,26.0,2019.0,523.5999999999999
610,10.0,1.0,26.0,2019.0,563.8
611,11.0,1.0,26.0,2019.0,592.4
612,12.0,1.0,26.0,2019.0,639.2
613,13.0,1.0,26.0,2019.0,690.1999999999999
614,14.0,1.0,26.0,2019.0,687.2
615,15.0,1.0,26.0,2019.0,684.6
616,16.0,1.0,26.0,2019.0,704.8000000000001
617,17.0,1.0,26.0,2019.0,705.4
618,18.0,1.0,26.0,2019.0,688.2000000000002
619,19.0,1.0,26.0,2019.0,675.3999999999999
620,20.0,1.0,26.0,2019.0,711.7999999999998
621,21.0,1.0,26.0,2019.0,671.9999999999999
622,22.0,1.0,26.0,2019.0,672.2
623,23.0,1.0,26.0,2019.0,669.4000000000001
624,0.0,1.0,27.0,2019.0,678.2
625,1.0,1.0,27.0,2019.0,688.2
626,2.0,1.0,27.0,2019.0,599.2
627,3.0,1.0,27.0,2019.0,510.20000000000005
628,4.0,1.0,27.0,2019.0,486.79999999999995
629,5.0,1.0,27.0,2019.0,480.79999999999995
630,6.0,1.0,27.0,2019.0,484.6
631,7.0,1.0,27.0,2019.0,446.4
632,8.0,1.0,27.0,2019.0,341.2
633,9.0,1.0,27.0,2019.0,272.99999999999994
634,10.0,1.0,27.0,2019.0,244.80000000000004
635,11.0,1.0,27.0,2019.0,271.59999999999997
636,12.0,1.0,27.0,2019.0,277.4
637,13.0,1.0,27.0,2019.0,273.6
638,14.0,1.0,27.0,2019.0,268.6
639,15.0,1.0,27.0,2019.0,286.20000000000005
640,16.0,1.0,27.0,2019.0,290.40000000000003
641,17.0,1.0,27.0,2019.0,300.4
642,18.0,1.0,27.0,2019.0,332.79999999999995
643,19.0,1.0,27.0,2019.0,318.19999999999993
644,20.0,1.0,27.0,2019.0,385.4
645,21.0,1.0,27.0,2019.0,471.80000000000007
646,22.0,1.0,27.0,2019.0,493.99999999999994
647,23.0,1.0,27.0,2019.0,518.0000000000001
648,0.0,1.0,28.0,2019.0,675.0000000000001
649,1.0,1.0,28.0,2019.0,682.6
650,2.0,1.0,28.0,2019.0,676.3999999999999
651,3.0,1.0,28.0,2019.0,684.2000000000002
652,4.0,1.0,28.0,2019.0,691.2000000000002
653,5.0,1.0,28.0,2019.0,674.3999999999999
654,6.0,1.0,28.0,2019.0,505.20000000000005
655,7.0,1.0,28.0,2019.0,-22.19999999999999
656,8.0,1.0,28.0,2019.0,-131.60000000000002
657,9.0,1.0,28.0,2019.0,-124.20000000000002
658,10.0,1.0,28.0,2019.0,-117.39999999999998
659,11.0,1.0,28.0,2019.0,-121.0
660,12.0,1.0,28.0,2019.0,-136.39999999999998
661,13.0,1.0,28.0,2019.0,-127.99999999999997
662,14.0,1.0,28.0,2019.0,-114.19999999999999
663,15.0,1.0,28.0,2019.0,-81.2
664,16.0,1.0,28.0,2019.0,-7.799999999999983
665,17.0,1.0,28.0,2019.0,482.20000000000005
666,18.0,1.0,28.0,2019.0,150.60000000000002
667,19.0,1.0,28.0,2019.0,47.8
668,20.0,1.0,28.0,2019.0,30.800000000000004
669,21.0,1.0,28.0,2019.0,14.2
670,22.0,1.0,28.0,2019.0,22.600000000000005
671,23.0,1.0,28.0,2019.0,25.000000000000007
672,0.0,1.0,29.0,2019.0,30.199999999999996
673,1.0,1.0,29.0,2019.0,21.599999999999998
674,2.0,1.0,29.0,2019.0,22.199999999999996
675,3.0,1.0,29.0,2019.0,20.4
676,4.0,1.0,29.0,2019.0,19.800000000000004
677,5.0,1.0,29.0,2019.0,14.000000000000004
678,6.0,1.0,29.0,2019.0,10.800000000000002
679,7.0,1.0,29.0,2019.0,3.0
680,8.0,1.0,29.0,2019.0,11.8
681,9.0,1.0,29.0,2019.0,471.4
682,10.0,1.0,29.0,2019.0,599.5999999999999
683,11.0,1.0,29.0,2019.0,576.2
684,12.0,1.0,29.0,2019.0,562.0
685,13.0,1.0,29.0,2019.0,560.4000000000001
686,14.0,1.0,29.0,2019.0,546.8
687,15.0,1.0,29.0,2019.0,549.4
688,16.0,1.0,29.0,2019.0,552.0000000000001
689,17.0,1.0,29.0,2019.0,548.8
690,18.0,1.0,29.0,2019.0,568.8000000000001
691,19.0,1.0,29.0,2019.0,599.4
692,20.0,1.0,29.0,2019.0,197.00000000000003
693,21.0,1.0,29.0,2019.0,22.600000000000005
694,22.0,1.0,29.0,2019.0,9.800000000000002
695,23.0,1.0,29.0,2019.0,9.400000000000002
696,0.0,1.0,30.0,2019.0,8.2
697,1.0,1.0,30.0,2019.0,0.5999999999999996
698,2.0,1.0,30.0,2019.0,3.8000000000000007
699,3.0,1.0,30.0,2019.0,7.000000000000002
700,4.0,1.0,30.0,2019.0,8.8
701,5.0,1.0,30.0,2019.0,-140.20000000000002
702,6.0,1.0,30.0,2019.0,-169.59999999999997
703,7.0,1.0,30.0,2019.0,-155.2
704,8.0,1.0,30.0,2019.0,-60.39999999999999
705,9.0,1.0,30.0,2019.0,14.6
706,10.0,1.0,30.0,2019.0,12.4
707,11.0,1.0,30.0,2019.0,26.400000000000002
708,12.0,1.0,30.0,2019.0,35.0
709,13.0,1.0,30.0,2019.0,28.8
710,14.0,1.0,30.0,2019.0,20.999999999999996
711,15.0,1.0,30.0,2019.0,13.8
712,16.0,1.0,30.0,2019.0,11.000000000000002
713,17.0,1.0,30.0,2019.0,6.000000000000002
714,18.0,1.0,30.0,2019.0,5.0
715,19.0,1.0,30.0,2019.0,6.0
716,20.0,1.0,30.0,2019.0,11.600000000000001
717,21.0,1.0,30.0,2019.0,7.999999999999998
718,22.0,1.0,30.0,2019.0,8.4
719,23.0,1.0,30.0,2019.0,6.6000000000000005
720,0.0,1.0,31.0,2019.0,1.4000000000000012
721,1.0,1.0,31.0,2019.0,8.6
722,2.0,1.0,31.0,2019.0,7.4
723,3.0,1.0,31.0,2019.0,8.2
724,4.0,1.0,31.0,2019.0,6.999999999999999
725,5.0,1.0,31.0,2019.0,-71.0
726,6.0,1.0,31.0,2019.0,-177.2
727,7.0,1.0,31.0,2019.0,-193.99999999999997
728,8.0,1.0,31.0,2019.0,-209.60000000000002
729,9.0,1.0,31.0,2019.0,-184.6
730,10.0,1.0,31.0,2019.0,-185.99999999999997
731,11.0,1.0,31.0,2019.0,-183.79999999999995
732,12.0,1.0,31.0,2019.0,-185.4
733,13.0,1.0,31.0,2019.0,-180.39999999999998
734,14.0,1.0,31.0,2019.0,-180.79999999999998
735,15.0,1.0,31.0,2019.0,-179.59999999999997
736,16.0,1.0,31.0,2019.0,-162.79999999999995
737,17.0,1.0,31.0,2019.0,1.0
738,18.0,1.0,31.0,2019.0,4.0
739,19.0,1.0,31.0,2019.0,7.8
740,20.0,1.0,31.0,2019.0,4.4
741,21.0,1.0,31.0,2019.0,12.0
742,22.0,1.0,31.0,2019.0,12.2
743,23.0,1.0,31.0,2019.0,9.6
744,0.0,2.0,1.0,2019.0,10.799999999999999
745,1.0,2.0,1.0,2019.0,11.199999999999998
746,2.0,2.0,1.0,2019.0,6.6
747,3.0,2.0,1.0,2019.0,4.4
748,4.0,2.0,1.0,2019.0,7.6000000000000005
749,5.0,2.0,1.0,2019.0,3.0
750,6.0,2.0,1.0,2019.0,-19.999999999999993
751,7.0,2.0,1.0,2019.0,-157.2
752,8.0,2.0,1.0,2019.0,-160.6
753,9.0,2.0,1.0,2019.0,-145.0
754,10.0,2.0,1.0,2019.0,-133.0
755,11.0,2.0,1.0,2019.0,8.200000000000017
756,12.0,2.0,1.0,2019.0,362.80000000000007
757,13.0,2.0,1.0,2019.0,530.2
758,14.0,2.0,1.0,2019.0,497.6
759,15.0,2.0,1.0,2019.0,477.8
760,16.0,2.0,1.0,2019.0,502.8
761,17.0,2.0,1.0,2019.0,491.6000000000001
762,18.0,2.0,1.0,2019.0,496.19999999999993
763,19.0,2.0,1.0,2019.0,504.3999999999999
764,20.0,2.0,1.0,2019.0,571.4
765,21.0,2.0,1.0,2019.0,506.59999999999997
766,22.0,2.0,1.0,2019.0,506.0
767,23.0,2.0,1.0,2019.0,512.3999999999999
768,0.0,2.0,2.0,2019.0,523.8
769,1.0,2.0,2.0,2019.0,525.0
770,2.0,2.0,2.0,2019.0,518.0
771,3.0,2.0,2.0,2019.0,572.0
772,4.0,2.0,2.0,2019.0,682.4000000000001
773,5.0,2.0,2.0,2019.0,674.2
774,6.0,2.0,2.0,2019.0,676.4
775,7.0,2.0,2.0,2019.0,606.8
776,8.0,2.0,2.0,2019.0,55.39999999999998
777,9.0,2.0,2.0,2019.0,-138.8
778,10.0,2.0,2.0,2019.0,-146.4
779,11.0,2.0,2.0,2019.0,-93.00000000000003
780,12.0,2.0,2.0,2019.0,-70.6
781,13.0,2.0,2.0,2019.0,-131.99999999999997
782,14.0,2.0,2.0,2019.0,-137.4
783,15.0,2.0,2.0,2019.0,-151.8
784,16.0,2.0,2.0,2019.0,136.4
785,17.0,2.0,2.0,2019.0,438.6000000000001
786,18.0,2.0,2.0,2019.0,536.2
787,19.0,2.0,2.0,2019.0,546.6
788,20.0,2.0,2.0,2019.0,537.6
789,21.0,2.0,2.0,2019.0,533.4
790,22.0,2.0,2.0,2019.0,521.8
791,23.0,2.0,2.0,2019.0,527.3999999999999
792,0.0,2.0,3.0,2019.0,556.2
793,1.0,2.0,3.0,2019.0,560.4
794,2.0,2.0,3.0,2019.0,548.4
795,3.0,2.0,3.0,2019.0,543.0
796,4.0,2.0,3.0,2019.0,539.6
797,5.0,2.0,3.0,2019.0,519.2
798,6.0,2.0,3.0,2019.0,518.4000000000001
799,7.0,2.0,3.0,2019.0,509.6
800,8.0,2.0,3.0,2019.0,515.6
801,9.0,2.0,3.0,2019.0,541.0
802,10.0,2.0,3.0,2019.0,501.4
803,11.0,2.0,3.0,2019.0,547.5999999999999
804,12.0,2.0,3.0,2019.0,480.19999999999993
805,13.0,2.0,3.0,2019.0,488.6000000000001
806,14.0,2.0,3.0,2019.0,531.8
807,15.0,2.0,3.0,2019.0,607.9999999999999
808,16.0,2.0,3.0,2019.0,565.2
809,17.0,2.0,3.0,2019.0,485.79999999999995
810,18.0,2.0,3.0,2019.0,500.4
811,19.0,2.0,3.0,2019.0,494.59999999999997
812,20.0,2.0,3.0,2019.0,483.79999999999995
813,21.0,2.0,3.0,2019.0,498.4
814,22.0,2.0,3.0,2019.0,485.20000000000005
815,23.0,2.0,3.0,2019.0,506.0000000000001
816,0.0,2.0,4.0,2019.0,485.4
817,1.0,2.0,4.0,2019.0,485.6
818,2.0,2.0,4.0,2019.0,500.99999999999994
819,3.0,2.0,4.0,2019.0,498.59999999999997
820,4.0,2.0,4.0,2019.0,479.19999999999993
821,5.0,2.0,4.0,2019.0,461.6000000000001
822,6.0,2.0,4.0,2019.0,502.4
823,7.0,2.0,4.0,2019.0,506.6000000000001
824,8.0,2.0,4.0,2019.0,559.8
825,9.0,2.0,4.0,2019.0,713.2
826,10.0,2.0,4.0,2019.0,711.5999999999999
827,11.0,2.0,4.0,2019.0,725.2
828,12.0,2.0,4.0,2019.0,718.5999999999999
829,13.0,2.0,4.0,2019.0,720.0000000000001
830,14.0,2.0,4.0,2019.0,714.6000000000001
831,15.0,2.0,4.0,2019.0,683.4
832,16.0,2.0,4.0,2019.0,706.4000000000001
833,17.0,2.0,4.0,2019.0,685.8
834,18.0,2.0,4.0,2019.0,734.4
835,19.0,2.0,4.0,2019.0,727.2
836,20.0,2.0,4.0,2019.0,702.8
837,21.0,2.0,4.0,2019.0,717.1999999999999
838,22.0,2.0,4.0,2019.0,709.7999999999998
839,23.0,2.0,4.0,2019.0,709.4
840,0.0,2.0,5.0,2019.0,709.0
841,1.0,2.0,5.0,2019.0,694.0
842,2.0,2.0,5.0,2019.0,688.0000000000001
843,3.0,2.0,5.0,2019.0,704.0
844,4.0,2.0,5.0,2019.0,705.0
845,5.0,2.0,5.0,2019.0,683.2
846,6.0,2.0,5.0,2019.0,691.4000000000001
847,7.0,2.0,5.0,2019.0,629.2
848,8.0,2.0,5.0,2019.0,606.0
849,9.0,2.0,5.0,2019.0,671.2
850,10.0,2.0,5.0,2019.0,685.4000000000001
851,11.0,2.0,5.0,2019.0,706.4
852,12.0,2.0,5.0,2019.0,675.6
853,13.0,2.0,5.0,2019.0,677.4
854,14.0,2.0,5.0,2019.0,663.0
855,15.0,2.0,5.0,2019.0,657.8
856,16.0,2.0,5.0,2019.0,692.4
857,17.0,2.0,5.0,2019.0,731.7999999999998
858,18.0,2.0,5.0,2019.0,799.8
859,19.0,2.0,5.0,2019.0,879.5999999999999
860,20.0,2.0,5.0,2019.0,833.2
861,21.0,2.0,5.0,2019.0,794.4000000000001
862,22.0,2.0,5.0,2019.0,788.2
863,23.0,2.0,5.0,2019.0,823.4
864,0.0,2.0,6.0,2019.0,843.3999999999999
865,1.0,2.0,6.0,2019.0,819.5999999999999
866,2.0,2.0,6.0,2019.0,266.59999999999997
867,3.0,2.0,6.0,2019.0,101.4
868,4.0,2.0,6.0,2019.0,102.40000000000002
869,5.0,2.0,6.0,2019.0,95.0
870,6.0,2.0,6.0,2019.0,95.00000000000003
871,7.0,2.0,6.0,2019.0,93.4
872,8.0,2.0,6.0,2019.0,97.4
873,9.0,2.0,6.0,2019.0,96.4
874,10.0,2.0,6.0,2019.0,101.4
875,11.0,2.0,6.0,2019.0,115.8
876,12.0,2.0,6.0,2019.0,124.59999999999998
877,13.0,2.0,6.0,2019.0,112.40000000000002
878,14.0,2.0,6.0,2019.0,100.2
879,15.0,2.0,6.0,2019.0,96.0
880,16.0,2.0,6.0,2019.0,98.39999999999999
881,17.0,2.0,6.0,2019.0,99.60000000000001
882,18.0,2.0,6.0,2019.0,96.0
883,19.0,2.0,6.0,2019.0,96.19999999999999
884,20.0,2.0,6.0,2019.0,97.79999999999998
885,21.0,2.0,6.0,2019.0,97.79999999999998
886,22.0,2.0,6.0,2019.0,90.4
887,23.0,2.0,6.0,2019.0,96.6
888,0.0,2.0,7.0,2019.0,99.2
889,1.0,2.0,7.0,2019.0,98.19999999999999
890,2.0,2.0,7.0,2019.0,92.0
891,3.0,2.0,7.0,2019.0,93.80000000000001
892,4.0,2.0,7.0,2019.0,86.8
893,5.0,2.0,7.0,2019.0,83.8
894,6.0,2.0,7.0,2019.0,89.79999999999998
895,7.0,2.0,7.0,2019.0,96.80000000000001
896,8.0,2.0,7.0,2019.0,97.4
897,9.0,2.0,7.0,2019.0,95.19999999999999
898,10.0,2.0,7.0,2019.0,98.4
899,11.0,2.0,7.0,2019.0,97.4
900,12.0,2.0,7.0,2019.0,95.4
901,13.0,2.0,7.0,2019.0,79.79999999999998
902,14.0,2.0,7.0,2019.0,87.0
903,15.0,2.0,7.0,2019.0,87.19999999999999
904,16.0,2.0,7.0,2019.0,88.80000000000001
905,17.0,2.0,7.0,2019.0,95.4
906,18.0,2.0,7.0,2019.0,92.80000000000001
907,19.0,2.0,7.0,2019.0,95.2
908,20.0,2.0,7.0,2019.0,96.6
909,21.0,2.0,7.0,2019.0,98.99999999999999
910,22.0,2.0,7.0,2019.0,97.2
911,23.0,2.0,7.0,2019.0,95.6
912,0.0,2.0,8.0,2019.0,97.40000000000002
913,1.0,2.0,8.0,2019.0,64.4
914,2.0,2.0,8.0,2019.0,-104.40000000000002
915,3.0,2.0,8.0,2019.0,-115.39999999999999
916,4.0,2.0,8.0,2019.0,-100.99999999999997
917,5.0,2.0,8.0,2019.0,-101.19999999999999
918,6.0,2.0,8.0,2019.0,-97.8
919,7.0,2.0,8.0,2019.0,-86.00000000000001
920,8.0,2.0,8.0,2019.0,-92.79999999999997
921,9.0,2.0,8.0,2019.0,-87.0
922,10.0,2.0,8.0,2019.0,-77.39999999999999
923,11.0,2.0,8.0,2019.0,-82.59999999999998
924,12.0,2.0,8.0,2019.0,-89.80000000000001
925,13.0,2.0,8.0,2019.0,-75.80000000000001
926,14.0,2.0,8.0,2019.0,-81.00000000000001
927,15.0,2.0,8.0,2019.0,-93.80000000000001
928,16.0,2.0,8.0,2019.0,223.00000000000006
929,17.0,2.0,8.0,2019.0,291.6
930,18.0,2.0,8.0,2019.0,262.4
931,19.0,2.0,8.0,2019.0,267.40000000000003
932,20.0,2.0,8.0,2019.0,243.0
933,21.0,2.0,8.0,2019.0,238.19999999999996
934,22.0,2.0,8.0,2019.0,242.2
935,23.0,2.0,8.0,2019.0,450.19999999999993
936,0.0,2.0,9.0,2019.0,427.8
937,1.0,2.0,9.0,2019.0,236.4
938,2.0,2.0,9.0,2019.0,391.20000000000005
939,3.0,2.0,9.0,2019.0,396.2
940,4.0,2.0,9.0,2019.0,396.6
941,5.0,2.0,9.0,2019.0,389.6000000000001
942,6.0,2.0,9.0,2019.0,406.19999999999993
943,7.0,2.0,9.0,2019.0,392.0
944,8.0,2.0,9.0,2019.0,407.00000000000006
945,9.0,2.0,9.0,2019.0,437.6
946,10.0,2.0,9.0,2019.0,446.0
947,11.0,2.0,9.0,2019.0,425.99999999999994
948,12.0,2.0,9.0,2019.0,299.2
949,13.0,2.0,9.0,2019.0,266.0
950,14.0,2.0,9.0,2019.0,258.6
951,15.0,2.0,9.0,2019.0,237.0
952,16.0,2.0,9.0,2019.0,245.20000000000002
953,17.0,2.0,9.0,2019.0,236.79999999999998
954,18.0,2.0,9.0,2019.0,227.59999999999997
955,19.0,2.0,9.0,2019.0,232.40000000000003
956,20.0,2.0,9.0,2019.0,251.39999999999998
957,21.0,2.0,9.0,2019.0,236.4
958,22.0,2.0,9.0,2019.0,248.19999999999996
959,23.0,2.0,9.0,2019.0,59.99999999999994
960,0.0,2.0,10.0,2019.0,-96.99999999999997
961,1.0,2.0,10.0,2019.0,-146.20000000000002
962,2.0,2.0,10.0,2019.0,-150.6
963,3.0,2.0,10.0,2019.0,-155.79999999999998
964,4.0,2.0,10.0,2019.0,-149.2
965,5.0,2.0,10.0,2019.0,-149.20000000000002
966,6.0,2.0,10.0,2019.0,-141.20000000000002
967,7.0,2.0,10.0,2019.0,-143.39999999999998
968,8.0,2.0,10.0,2019.0,-142.8
969,9.0,2.0,10.0,2019.0,186.2
970,10.0,2.0,10.0,2019.0,361.8
971,11.0,2.0,10.0,2019.0,472.2
972,12.0,2.0,10.0,2019.0,520.0
973,13.0,2.0,10.0,2019.0,688.0
974,14.0,2.0,10.0,2019.0,667.0
975,15.0,2.0,10.0,2019.0,658.2
976,16.0,2.0,10.0,2019.0,672.0000000000001
977,17.0,2.0,10.0,2019.0,631.6
978,18.0,2.0,10.0,2019.0,663.5999999999999
979,19.0,2.0,10.0,2019.0,679.4
980,20.0,2.0,10.0,2019.0,680.2
981,21.0,2.0,10.0,2019.0,731.0
982,22.0,2.0,10.0,2019.0,720.6
983,23.0,2.0,10.0,2019.0,700.4
984,0.0,2.0,11.0,2019.0,701.2000000000002
985,1.0,2.0,11.0,2019.0,698.3999999999999
986,2.0,2.0,11.0,2019.0,705.1999999999999
987,3.0,2.0,11.0,2019.0,681.5999999999999
988,4.0,2.0,11.0,2019.0,540.8
989,5.0,2.0,11.0,2019.0,487.9999999999999
990,6.0,2.0,11.0,2019.0,373.0000000000001
991,7.0,2.0,11.0,2019.0,384.4
992,8.0,2.0,11.0,2019.0,422.2
993,9.0,2.0,11.0,2019.0,442.3999999999999
994,10.0,2.0,11.0,2019.0,397.00000000000006
995,11.0,2.0,11.0,2019.0,91.0
996,12.0,2.0,11.0,2019.0,-120.19999999999999
997,13.0,2.0,11.0,2019.0,-111.00000000000003
998,14.0,2.0,11.0,2019.0,-49.00000000000001
999,15.0,2.0,11.0,2019.0,14.399999999999995
1000,16.0,2.0,11.0,2019.0,25.6
1001,17.0,2.0,11.0,2019.0,27.4
1002,18.0,2.0,11.0,2019.0,31.600000000000005
1003,19.0,2.0,11.0,2019.0,30.4
1004,20.0,2.0,11.0,2019.0,25.6
1005,21.0,2.0,11.0,2019.0,25.400000000000002
1006,22.0,2.0,11.0,2019.0,28.999999999999996
1007,23.0,2.0,11.0,2019.0,30.200000000000003
1008,0.0,2.0,12.0,2019.0,34.0
1009,1.0,2.0,12.0,2019.0,32.8
1010,2.0,2.0,12.0,2019.0,26.600000000000005
1011,3.0,2.0,12.0,2019.0,30.4
1012,4.0,2.0,12.0,2019.0,31.400000000000002
1013,5.0,2.0,12.0,2019.0,30.000000000000007
1014,6.0,2.0,12.0,2019.0,34.4
1015,7.0,2.0,12.0,2019.0,31.200000000000003
1016,8.0,2.0,12.0,2019.0,32.0
1017,9.0,2.0,12.0,2019.0,31.4
1018,10.0,2.0,12.0,2019.0,34.39999999999999
1019,11.0,2.0,12.0,2019.0,37.0
1020,12.0,2.0,12.0,2019.0,40.2
1021,13.0,2.0,12.0,2019.0,40.6
1022,14.0,2.0,12.0,2019.0,63.599999999999994
1023,15.0,2.0,12.0,2019.0,50.4
1024,16.0,2.0,12.0,2019.0,44.79999999999999
1025,17.0,2.0,12.0,2019.0,41.0
1026,18.0,2.0,12.0,2019.0,31.4
1027,19.0,2.0,12.0,2019.0,28.200000000000003
1028,20.0,2.0,12.0,2019.0,29.799999999999997
1029,21.0,2.0,12.0,2019.0,35.8
1030,22.0,2.0,12.0,2019.0,34.2
1031,23.0,2.0,12.0,2019.0,34.400000000000006
1032,0.0,2.0,13.0,2019.0,35.0
1033,1.0,2.0,13.0,2019.0,31.000000000000007
1034,2.0,2.0,13.0,2019.0,32.8
1035,3.0,2.0,13.0,2019.0,23.799999999999997
1036,4.0,2.0,13.0,2019.0,24.6
1037,5.0,2.0,13.0,2019.0,28.599999999999998
1038,6.0,2.0,13.0,2019.0,7.399999999999999
1039,7.0,2.0,13.0,2019.0,32.2
1040,8.0,2.0,13.0,2019.0,33.2
1041,9.0,2.0,13.0,2019.0,28.599999999999998
1042,10.0,2.0,13.0,2019.0,28.799999999999997
1043,11.0,2.0,13.0,2019.0,19.199999999999996
1044,12.0,2.0,13.0,2019.0,26.200000000000003
1045,13.0,2.0,13.0,2019.0,33.800000000000004
1046,14.0,2.0,13.0,2019.0,31.799999999999997
1047,15.0,2.0,13.0,2019.0,34.800000000000004
1048,16.0,2.0,13.0,2019.0,20.600000000000005
1049,17.0,2.0,13.0,2019.0,24.4
1050,18.0,2.0,13.0,2019.0,30.000000000000007
1051,19.0,2.0,13.0,2019.0,30.799999999999997
1052,20.0,2.0,13.0,2019.0,33.599999999999994
1053,21.0,2.0,13.0,2019.0,34.199999999999996
1054,22.0,2.0,13.0,2019.0,31.800000000000004
1055,23.0,2.0,13.0,2019.0,32.60000000000001
1056,0.0,2.0,14.0,2019.0,30.4
1057,1.0,2.0,14.0,2019.0,25.999999999999996
1058,2.0,2.0,14.0,2019.0,25.800000000000004
1059,3.0,2.0,14.0,2019.0,33.4
1060,4.0,2.0,14.0,2019.0,30.8
1061,5.0,2.0,14.0,2019.0,32.4
1062,6.0,2.0,14.0,2019.0,35.800000000000004
1063,7.0,2.0,14.0,2019.0,31.999999999999996
1064,8.0,2.0,14.0,2019.0,34.99999999999999
1065,9.0,2.0,14.0,2019.0,34.0
1066,10.0,2.0,14.0,2019.0,31.399999999999995
1067,11.0,2.0,14.0,2019.0,33.6
1068,12.0,2.0,14.0,2019.0,35.8
1069,13.0,2.0,14.0,2019.0,35.800000000000004
1070,14.0,2.0,14.0,2019.0,36.2
1071,15.0,2.0,14.0,2019.0,37.6
1072,16.0,2.0,14.0,2019.0,33.6
1073,17.0,2.0,14.0,2019.0,-119.80000000000001
1074,18.0,2.0,14.0,2019.0,-172.6
1075,19.0,2.0,14.0,2019.0,-175.20000000000002
1076,20.0,2.0,14.0,2019.0,-176.20000000000005
1077,21.0,2.0,14.0,2019.0,-137.0
1078,22.0,2.0,14.0,2019.0,-165.39999999999998
1079,23.0,2.0,14.0,2019.0,-152.2
1080,0.0,2.0,15.0,2019.0,-169.20000000000005
1081,1.0,2.0,15.0,2019.0,-172.79999999999998
1082,2.0,2.0,15.0,2019.0,-168.60000000000002
1083,3.0,2.0,15.0,2019.0,-167.40000000000003
1084,4.0,2.0,15.0,2019.0,-159.2
1085,5.0,2.0,15.0,2019.0,-161.2
1086,6.0,2.0,15.0,2019.0,-144.0
1087,7.0,2.0,15.0,2019.0,-127.80000000000001
1088,8.0,2.0,15.0,2019.0,-131.20000000000002
1089,9.0,2.0,15.0,2019.0,-153.4
1090,10.0,2.0,15.0,2019.0,-135.4
1091,11.0,2.0,15.0,2019.0,-125.4
1092,12.0,2.0,15.0,2019.0,-125.60000000000002
1093,13.0,2.0,15.0,2019.0,-20.2
1094,14.0,2.0,15.0,2019.0,-134.39999999999998
1095,15.0,2.0,15.0,2019.0,-145.79999999999998
1096,16.0,2.0,15.0,2019.0,-159.59999999999997
1097,17.0,2.0,15.0,2019.0,-150.00000000000003
1098,18.0,2.0,15.0,2019.0,-158.00000000000003
1099,19.0,2.0,15.0,2019.0,-162.00000000000003
1100,20.0,2.0,15.0,2019.0,-155.60000000000002
1101,21.0,2.0,15.0,2019.0,-148.8
1102,22.0,2.0,15.0,2019.0,-48.600000000000016
1103,23.0,2.0,15.0,2019.0,14.200000000000003
1104,0.0,2.0,16.0,2019.0,16.2
1105,1.0,2.0,16.0,2019.0,17.0
1106,2.0,2.0,16.0,2019.0,23.200000000000003
1107,3.0,2.0,16.0,2019.0,29.6
1108,4.0,2.0,16.0,2019.0,32.400000000000006
1109,5.0,2.0,16.0,2019.0,19.400000000000002
1110,6.0,2.0,16.0,2019.0,-135.0
1111,7.0,2.0,16.0,2019.0,-161.00000000000003
