,hour,month,date,year,values
568,16.0,1.0,24.0,2020.0,522.4
569,17.0,1.0,24.0,2020.0,519.4000000000001
570,18.0,1.0,24.0,2020.0,488.1
571,19.0,1.0,24.0,2020.0,463.0
572,20.0,1.0,24.0,2020.0,416.5
573,21.0,1.0,24.0,2020.0,409.40000000000003
574,22.0,1.0,24.0,2020.0,405.9
575,23.0,1.0,24.0,2020.0,406.59999999999997
576,0.0,1.0,25.0,2020.0,444.4
577,1.0,1.0,25.0,2020.0,485.80000000000007
578,2.0,1.0,25.0,2020.0,457.4
579,3.0,1.0,25.0,2020.0,409.3
580,4.0,1.0,25.0,2020.0,410.90000000000003
581,5.0,1.0,25.0,2020.0,410.90000000000003
582,6.0,1.0,25.0,2020.0,429.1
583,7.0,1.0,25.0,2020.0,412.79999999999995
584,8.0,1.0,25.0,2020.0,396.0
585,9.0,1.0,25.0,2020.0,392.5
586,10.0,1.0,25.0,2020.0,394.0
587,11.0,1.0,25.0,2020.0,396.5
588,12.0,1.0,25.0,2020.0,219.9
589,13.0,1.0,25.0,2020.0,-56.5
590,14.0,1.0,25.0,2020.0,-57.3
591,15.0,1.0,25.0,2020.0,273.3
592,16.0,1.0,25.0,2020.0,440.1
593,17.0,1.0,25.0,2020.0,446.8
594,18.0,1.0,25.0,2020.0,429.0
595,19.0,1.0,25.0,2020.0,354.0
596,20.0,1.0,25.0,2020.0,424.0
597,21.0,1.0,25.0,2020.0,421.6
598,22.0,1.0,25.0,2020.0,425.3
599,23.0,1.0,25.0,2020.0,430.70000000000005
600,0.0,1.0,26.0,2020.0,443.80000000000007
601,1.0,1.0,26.0,2020.0,428.2
602,2.0,1.0,26.0,2020.0,424.09999999999997
603,3.0,1.0,26.0,2020.0,426.59999999999997
604,4.0,1.0,26.0,2020.0,418.90000000000003
605,5.0,1.0,26.0,2020.0,421.79999999999995
606,6.0,1.0,26.0,2020.0,426.9
607,7.0,1.0,26.0,2020.0,419.3
608,8.0,1.0,26.0,2020.0,418.69999999999993
609,9.0,1.0,26.0,2020.0,435.4
610,10.0,1.0,26.0,2020.0,464.5
611,11.0,1.0,26.0,2020.0,482.2
612,12.0,1.0,26.0,2020.0,493.2
613,13.0,1.0,26.0,2020.0,518.3
614,14.0,1.0,26.0,2020.0,516.2
615,15.0,1.0,26.0,2020.0,514.1
616,16.0,1.0,26.0,2020.0,529.2
617,17.0,1.0,26.0,2020.0,529.9
618,18.0,1.0,26.0,2020.0,516.9000000000001
619,19.0,1.0,26.0,2020.0,507.29999999999995
620,20.0,1.0,26.0,2020.0,535.0999999999999
621,21.0,1.0,26.0,2020.0,506.19999999999993
622,22.0,1.0,26.0,2020.0,506.1
623,23.0,1.0,26.0,2020.0,504.1
624,0.0,1.0,27.0,2020.0,510.7
625,1.0,1.0,27.0,2020.0,517.5
626,2.0,1.0,27.0,2020.0,471.2
627,3.0,1.0,27.0,2020.0,427.1
628,4.0,1.0,27.0,2020.0,415.59999999999997
629,5.0,1.0,27.0,2020.0,411.4
630,6.0,1.0,27.0,2020.0,413.3
631,7.0,1.0,27.0,2020.0,386.4
632,8.0,1.0,27.0,2020.0,310.0
633,9.0,1.0,27.0,2020.0,258.09999999999997
634,10.0,1.0,27.0,2020.0,235.60000000000002
635,11.0,1.0,27.0,2020.0,249.39999999999998
636,12.0,1.0,27.0,2020.0,255.5
637,13.0,1.0,27.0,2020.0,251.0
638,14.0,1.0,27.0,2020.0,249.1
639,15.0,1.0,27.0,2020.0,262.1
640,16.0,1.0,27.0,2020.0,263.6
641,17.0,1.0,27.0,2020.0,274.4
642,18.0,1.0,27.0,2020.0,301.4
643,19.0,1.0,27.0,2020.0,286.9
644,20.0,1.0,27.0,2020.0,336.7
645,21.0,1.0,27.0,2020.0,402.70000000000005
646,22.0,1.0,27.0,2020.0,419.59999999999997
647,23.0,1.0,27.0,2020.0,432.80000000000007
648,0.0,1.0,28.0,2020.0,508.30000000000007
649,1.0,1.0,28.0,2020.0,513.5
650,2.0,1.0,28.0,2020.0,509.79999999999995
651,3.0,1.0,28.0,2020.0,514.9000000000001
652,4.0,1.0,28.0,2020.0,519.4000000000001
653,5.0,1.0,28.0,2020.0,515.8
654,6.0,1.0,28.0,2020.0,420.6
655,7.0,1.0,28.0,2020.0,24.10000000000001
656,8.0,1.0,28.0,2020.0,-56.60000000000001
657,9.0,1.0,28.0,2020.0,-51.70000000000001
658,10.0,1.0,28.0,2020.0,-48.89999999999999
659,11.0,1.0,28.0,2020.0,-50.1
660,12.0,1.0,28.0,2020.0,-60.39999999999999
661,13.0,1.0,28.0,2020.0,-56.19999999999999
662,14.0,1.0,28.0,2020.0,-47.099999999999994
663,15.0,1.0,28.0,2020.0,-19.0
664,16.0,1.0,28.0,2020.0,32.30000000000001
665,17.0,1.0,28.0,2020.0,362.3
666,18.0,1.0,28.0,2020.0,113.9
667,19.0,1.0,28.0,2020.0,37.5
668,20.0,1.0,28.0,2020.0,25.200000000000003
669,21.0,1.0,28.0,2020.0,13.1
670,22.0,1.0,28.0,2020.0,18.700000000000003
671,23.0,1.0,28.0,2020.0,19.700000000000003
672,0.0,1.0,29.0,2020.0,23.299999999999997
673,1.0,1.0,29.0,2020.0,17.4
674,2.0,1.0,29.0,2020.0,17.9
675,3.0,1.0,29.0,2020.0,16.4
676,4.0,1.0,29.0,2020.0,16.1
677,5.0,1.0,29.0,2020.0,11.400000000000002
678,6.0,1.0,29.0,2020.0,9.600000000000001
679,7.0,1.0,29.0,2020.0,4.5
680,8.0,1.0,29.0,2020.0,10.5
681,9.0,1.0,29.0,2020.0,354.5
682,10.0,1.0,29.0,2020.0,450.4
683,11.0,1.0,29.0,2020.0,432.90000000000003
684,12.0,1.0,29.0,2020.0,422.6
685,13.0,1.0,29.0,2020.0,421.6
686,14.0,1.0,29.0,2020.0,412.0
687,15.0,1.0,29.0,2020.0,412.7
688,16.0,1.0,29.0,2020.0,414.80000000000007
689,17.0,1.0,29.0,2020.0,412.8
690,18.0,1.0,29.0,2020.0,429.20000000000005
691,19.0,1.0,29.0,2020.0,451.5
692,20.0,1.0,29.0,2020.0,148.70000000000002
693,21.0,1.0,29.0,2020.0,17.700000000000003
694,22.0,1.0,29.0,2020.0,8.100000000000001
695,23.0,1.0,29.0,2020.0,8.3
696,0.0,1.0,30.0,2020.0,8.1
697,1.0,1.0,30.0,2020.0,3.0999999999999996
698,2.0,1.0,30.0,2020.0,5.1000000000000005
699,3.0,1.0,30.0,2020.0,6.700000000000001
700,4.0,1.0,30.0,2020.0,7.8
701,5.0,1.0,30.0,2020.0,-66.9
702,6.0,1.0,30.0,2020.0,-81.19999999999999
703,7.0,1.0,30.0,2020.0,-73.8
704,8.0,1.0,30.0,2020.0,-25.799999999999997
705,9.0,1.0,30.0,2020.0,13.1
706,10.0,1.0,30.0,2020.0,11.4
707,11.0,1.0,30.0,2020.0,21.6
708,12.0,1.0,30.0,2020.0,28.099999999999998
709,13.0,1.0,30.0,2020.0,23.0
710,14.0,1.0,30.0,2020.0,17.099999999999998
711,15.0,1.0,30.0,2020.0,11.9
712,16.0,1.0,30.0,2020.0,9.700000000000001
713,17.0,1.0,30.0,2020.0,6.800000000000001
714,18.0,1.0,30.0,2020.0,6.5
715,19.0,1.0,30.0,2020.0,7.0
716,20.0,1.0,30.0,2020.0,10.200000000000001
717,21.0,1.0,30.0,2020.0,7.799999999999999
718,22.0,1.0,30.0,2020.0,8.0
719,23.0,1.0,30.0,2020.0,6.9
720,0.0,1.0,31.0,2020.0,4.300000000000001
721,1.0,1.0,31.0,2020.0,8.1
722,2.0,1.0,31.0,2020.0,6.9
723,3.0,1.0,31.0,2020.0,7.1
724,4.0,1.0,31.0,2020.0,7.1
725,5.0,1.0,31.0,2020.0,-32.7
726,6.0,1.0,31.0,2020.0,-84.8
727,7.0,1.0,31.0,2020.0,-93.39999999999999
728,8.0,1.0,31.0,2020.0,-100.60000000000001
729,9.0,1.0,31.0,2020.0,-88.5
730,10.0,1.0,31.0,2020.0,-89.39999999999999
731,11.0,1.0,31.0,2020.0,-88.29999999999998
732,12.0,1.0,31.0,2020.0,-89.7
733,13.0,1.0,31.0,2020.0,-86.39999999999999
734,14.0,1.0,31.0,2020.0,-86.6
735,15.0,1.0,31.0,2020.0,-86.19999999999999
736,16.0,1.0,31.0,2020.0,-77.79999999999998
737,17.0,1.0,31.0,2020.0,3.3
738,18.0,1.0,31.0,2020.0,5.2
739,19.0,1.0,31.0,2020.0,7.3
740,20.0,1.0,31.0,2020.0,5.4
741,21.0,1.0,31.0,2020.0,10.0
742,22.0,1.0,31.0,2020.0,10.1
743,23.0,1.0,31.0,2020.0,8.0
744,0.0,2.0,1.0,2020.0,9.2
745,1.0,2.0,1.0,2020.0,9.399999999999999
746,2.0,2.0,1.0,2020.0,6.3
747,3.0,2.0,1.0,2020.0,5.4
748,4.0,2.0,1.0,2020.0,7.4
749,5.0,2.0,1.0,2020.0,4.5
750,6.0,2.0,1.0,2020.0,-3.799999999999997
751,7.0,2.0,1.0,2020.0,-72.0
752,8.0,2.0,1.0,2020.0,-73.5
753,9.0,2.0,1.0,2020.0,-64.5
754,10.0,2.0,1.0,2020.0,-52.1
755,11.0,2.0,1.0,2020.0,56.30000000000001
756,12.0,2.0,1.0,2020.0,317.20000000000005
757,13.0,2.0,1.0,2020.0,441.5
758,14.0,2.0,1.0,2020.0,416.8
759,15.0,2.0,1.0,2020.0,402.3
760,16.0,2.0,1.0,2020.0,427.8
761,17.0,2.0,1.0,2020.0,415.20000000000005
762,18.0,2.0,1.0,2020.0,424.29999999999995
763,19.0,2.0,1.0,2020.0,428.79999999999995
764,20.0,2.0,1.0,2020.0,473.5
765,21.0,2.0,1.0,2020.0,428.9
766,22.0,2.0,1.0,2020.0,429.0
767,23.0,2.0,1.0,2020.0,431.79999999999995
768,0.0,2.0,2.0,2020.0,436.3
769,1.0,2.0,2.0,2020.0,437.09999999999997
770,2.0,2.0,2.0,2020.0,431.40000000000003
771,3.0,2.0,2.0,2020.0,457.40000000000003
772,4.0,2.0,2.0,2020.0,513.2
773,5.0,2.0,2.0,2020.0,508.5
774,6.0,2.0,2.0,2020.0,509.2
775,7.0,2.0,2.0,2020.0,478.0
776,8.0,2.0,2.0,2020.0,81.69999999999999
777,9.0,2.0,2.0,2020.0,-57.400000000000006
778,10.0,2.0,2.0,2020.0,-58.800000000000004
779,11.0,2.0,2.0,2020.0,-22.30000000000001
780,12.0,2.0,2.0,2020.0,-5.5
781,13.0,2.0,2.0,2020.0,-50.19999999999999
782,14.0,2.0,2.0,2020.0,-52.7
783,15.0,2.0,2.0,2020.0,-62.7
784,16.0,2.0,2.0,2020.0,153.0
785,17.0,2.0,2.0,2020.0,378.70000000000005
786,18.0,2.0,2.0,2020.0,452.1
787,19.0,2.0,2.0,2020.0,456.5
788,20.0,2.0,2.0,2020.0,450.0
789,21.0,2.0,2.0,2020.0,447.9
790,22.0,2.0,2.0,2020.0,441.09999999999997
791,23.0,2.0,2.0,2020.0,440.29999999999995
792,0.0,2.0,3.0,2020.0,462.5
793,1.0,2.0,3.0,2020.0,465.4
794,2.0,2.0,3.0,2020.0,457.4
795,3.0,2.0,3.0,2020.0,451.09999999999997
796,4.0,2.0,3.0,2020.0,449.0
797,5.0,2.0,3.0,2020.0,437.6
798,6.0,2.0,3.0,2020.0,437.6
799,7.0,2.0,3.0,2020.0,431.8
800,8.0,2.0,3.0,2020.0,434.6
801,9.0,2.0,3.0,2020.0,459.90000000000003
802,10.0,2.0,3.0,2020.0,423.5
803,11.0,2.0,3.0,2020.0,457.4
804,12.0,2.0,3.0,2020.0,411.29999999999995
805,13.0,2.0,3.0,2020.0,417.70000000000005
806,14.0,2.0,3.0,2020.0,449.9
807,15.0,2.0,3.0,2020.0,506.19999999999993
808,16.0,2.0,3.0,2020.0,473.6
809,17.0,2.0,3.0,2020.0,414.09999999999997
810,18.0,2.0,3.0,2020.0,423.0
811,19.0,2.0,3.0,2020.0,417.9
812,20.0,2.0,3.0,2020.0,411.9
813,21.0,2.0,3.0,2020.0,421.4
814,22.0,2.0,3.0,2020.0,411.40000000000003
815,23.0,2.0,3.0,2020.0,425.80000000000007
816,0.0,2.0,4.0,2020.0,413.7
817,1.0,2.0,4.0,2020.0,414.0
818,2.0,2.0,4.0,2020.0,421.09999999999997
819,3.0,2.0,4.0,2020.0,421.9
820,4.0,2.0,4.0,2020.0,410.79999999999995
821,5.0,2.0,4.0,2020.0,399.20000000000005
822,6.0,2.0,4.0,2020.0,429.4
823,7.0,2.0,4.0,2020.0,428.70000000000005
824,8.0,2.0,4.0,2020.0,468.3
825,9.0,2.0,4.0,2020.0,548.6
826,10.0,2.0,4.0,2020.0,534.8
827,11.0,2.0,4.0,2020.0,544.6
828,12.0,2.0,4.0,2020.0,539.9
829,13.0,2.0,4.0,2020.0,540.8000000000001
830,14.0,2.0,4.0,2020.0,536.7
831,15.0,2.0,4.0,2020.0,513.5
832,16.0,2.0,4.0,2020.0,530.6
833,17.0,2.0,4.0,2020.0,515.3
834,18.0,2.0,4.0,2020.0,552.0
835,19.0,2.0,4.0,2020.0,547.2
836,20.0,2.0,4.0,2020.0,529.8
837,21.0,2.0,4.0,2020.0,540.8
838,22.0,2.0,4.0,2020.0,534.0999999999999
839,23.0,2.0,4.0,2020.0,533.5
840,0.0,2.0,5.0,2020.0,532.9
841,1.0,2.0,5.0,2020.0,521.6
842,2.0,2.0,5.0,2020.0,516.8000000000001
843,3.0,2.0,5.0,2020.0,529.0
844,4.0,2.0,5.0,2020.0,530.1
845,5.0,2.0,5.0,2020.0,513.6
846,6.0,2.0,5.0,2020.0,521.1
847,7.0,2.0,5.0,2020.0,474.40000000000003
848,8.0,2.0,5.0,2020.0,456.0
849,9.0,2.0,5.0,2020.0,504.40000000000003
850,10.0,2.0,5.0,2020.0,514.7
851,11.0,2.0,5.0,2020.0,530.4
852,12.0,2.0,5.0,2020.0,507.6
853,13.0,2.0,5.0,2020.0,508.7
854,14.0,2.0,5.0,2020.0,497.9
855,15.0,2.0,5.0,2020.0,494.09999999999997
856,16.0,2.0,5.0,2020.0,520.0
857,17.0,2.0,5.0,2020.0,550.0999999999999
858,18.0,2.0,5.0,2020.0,600.9
859,19.0,2.0,5.0,2020.0,660.8
860,20.0,2.0,5.0,2020.0,626.0
861,21.0,2.0,5.0,2020.0,597.2
862,22.0,2.0,5.0,2020.0,593.5
863,23.0,2.0,5.0,2020.0,619.5
864,0.0,2.0,6.0,2020.0,633.3
865,1.0,2.0,6.0,2020.0,615.8
866,2.0,2.0,6.0,2020.0,201.89999999999998
867,3.0,2.0,6.0,2020.0,76.7
868,4.0,2.0,6.0,2020.0,77.80000000000001
869,5.0,2.0,6.0,2020.0,72.5
870,6.0,2.0,6.0,2020.0,73.30000000000001
871,7.0,2.0,6.0,2020.0,71.7
872,8.0,2.0,6.0,2020.0,74.5
873,9.0,2.0,6.0,2020.0,75.4
874,10.0,2.0,6.0,2020.0,77.5
875,11.0,2.0,6.0,2020.0,88.3
876,12.0,2.0,6.0,2020.0,94.69999999999999
877,13.0,2.0,6.0,2020.0,85.80000000000001
878,14.0,2.0,6.0,2020.0,76.5
879,15.0,2.0,6.0,2020.0,73.2
880,16.0,2.0,6.0,2020.0,74.6
881,17.0,2.0,6.0,2020.0,75.4
882,18.0,2.0,6.0,2020.0,73.8
883,19.0,2.0,6.0,2020.0,74.3
884,20.0,2.0,6.0,2020.0,75.1
885,21.0,2.0,6.0,2020.0,75.1
886,22.0,2.0,6.0,2020.0,70.0
887,23.0,2.0,6.0,2020.0,73.5
888,0.0,2.0,7.0,2020.0,75.2
889,1.0,2.0,7.0,2020.0,74.3
890,2.0,2.0,7.0,2020.0,70.2
891,3.0,2.0,7.0,2020.0,71.7
892,4.0,2.0,7.0,2020.0,68.0
893,5.0,2.0,7.0,2020.0,66.3
894,6.0,2.0,7.0,2020.0,70.1
895,7.0,2.0,7.0,2020.0,74.4
896,8.0,2.0,7.0,2020.0,74.9
897,9.0,2.0,7.0,2020.0,72.8
898,10.0,2.0,7.0,2020.0,75.4
899,11.0,2.0,7.0,2020.0,74.5
900,12.0,2.0,7.0,2020.0,72.7
901,13.0,2.0,7.0,2020.0,66.1
902,14.0,2.0,7.0,2020.0,68.5
903,15.0,2.0,7.0,2020.0,69.8
904,16.0,2.0,7.0,2020.0,69.2
905,17.0,2.0,7.0,2020.0,74.7
906,18.0,2.0,7.0,2020.0,72.2
907,19.0,2.0,7.0,2020.0,73.0
908,20.0,2.0,7.0,2020.0,73.5
909,21.0,2.0,7.0,2020.0,74.89999999999999
910,22.0,2.0,7.0,2020.0,74.0
911,23.0,2.0,7.0,2020.0,73.0
912,0.0,2.0,8.0,2020.0,74.30000000000001
913,1.0,2.0,8.0,2020.0,57.4
914,2.0,2.0,8.0,2020.0,-27.80000000000001
915,3.0,2.0,8.0,2020.0,-32.099999999999994
916,4.0,2.0,8.0,2020.0,-24.69999999999999
917,5.0,2.0,8.0,2020.0,-26.799999999999997
918,6.0,2.0,8.0,2020.0,-23.5
919,7.0,2.0,8.0,2020.0,-12.400000000000006
920,8.0,2.0,8.0,2020.0,-15.799999999999983
921,9.0,2.0,8.0,2020.0,-12.5
922,10.0,2.0,8.0,2020.0,-8.099999999999994
923,11.0,2.0,8.0,2020.0,-11.699999999999989
924,12.0,2.0,8.0,2020.0,-16.10000000000001
925,13.0,2.0,8.0,2020.0,-8.700000000000003
926,14.0,2.0,8.0,2020.0,-11.900000000000006
927,15.0,2.0,8.0,2020.0,-19.900000000000006
928,16.0,2.0,8.0,2020.0,213.90000000000003
929,17.0,2.0,8.0,2020.0,270.0
930,18.0,2.0,8.0,2020.0,246.4
931,19.0,2.0,8.0,2020.0,248.10000000000002
932,20.0,2.0,8.0,2020.0,235.5
933,21.0,2.0,8.0,2020.0,229.89999999999998
934,22.0,2.0,8.0,2020.0,229.1
935,23.0,2.0,8.0,2020.0,350.9
936,0.0,2.0,9.0,2020.0,338.3
937,1.0,2.0,9.0,2020.0,229.0
938,2.0,2.0,9.0,2020.0,304.6
939,3.0,2.0,9.0,2020.0,298.7
940,4.0,2.0,9.0,2020.0,299.5
941,5.0,2.0,9.0,2020.0,294.20000000000005
942,6.0,2.0,9.0,2020.0,306.9
943,7.0,2.0,9.0,2020.0,296.8
944,8.0,2.0,9.0,2020.0,312.90000000000003
945,9.0,2.0,9.0,2020.0,330.0
946,10.0,2.0,9.0,2020.0,335.8
947,11.0,2.0,9.0,2020.0,322.59999999999997
948,12.0,2.0,9.0,2020.0,257.2
949,13.0,2.0,9.0,2020.0,250.2
950,14.0,2.0,9.0,2020.0,244.3
951,15.0,2.0,9.0,2020.0,230.5
952,16.0,2.0,9.0,2020.0,234.8
953,17.0,2.0,9.0,2020.0,231.2
954,18.0,2.0,9.0,2020.0,225.39999999999998
955,19.0,2.0,9.0,2020.0,227.60000000000002
956,20.0,2.0,9.0,2020.0,241.29999999999998
957,21.0,2.0,9.0,2020.0,229.4
958,22.0,2.0,9.0,2020.0,237.89999999999998
959,23.0,2.0,9.0,2020.0,95.59999999999997
960,0.0,2.0,10.0,2020.0,-28.69999999999999
961,1.0,2.0,10.0,2020.0,-57.70000000000001
962,2.0,2.0,10.0,2020.0,-59.699999999999996
963,3.0,2.0,10.0,2020.0,-64.1
964,4.0,2.0,10.0,2020.0,-61.599999999999994
965,5.0,2.0,10.0,2020.0,-61.400000000000006
966,6.0,2.0,10.0,2020.0,-55.20000000000001
967,7.0,2.0,10.0,2020.0,-56.89999999999999
968,8.0,2.0,10.0,2020.0,-56.00000000000001
969,9.0,2.0,10.0,2020.0,189.7
970,10.0,2.0,10.0,2020.0,321.3
971,11.0,2.0,10.0,2020.0,404.7
972,12.0,2.0,10.0,2020.0,436.40000000000003
973,13.0,2.0,10.0,2020.0,522.4
974,14.0,2.0,10.0,2020.0,501.9
975,15.0,2.0,10.0,2020.0,494.7
976,16.0,2.0,10.0,2020.0,505.80000000000007
977,17.0,2.0,10.0,2020.0,476.0
978,18.0,2.0,10.0,2020.0,500.4
979,19.0,2.0,10.0,2020.0,511.9
980,20.0,2.0,10.0,2020.0,511.1
981,21.0,2.0,10.0,2020.0,549.1
982,22.0,2.0,10.0,2020.0,541.1
983,23.0,2.0,10.0,2020.0,526.0
984,0.0,2.0,11.0,2020.0,527.4000000000001
985,1.0,2.0,11.0,2020.0,525.8
986,2.0,2.0,11.0,2020.0,530.8
987,3.0,2.0,11.0,2020.0,516.8
988,4.0,2.0,11.0,2020.0,436.8
989,5.0,2.0,11.0,2020.0,417.19999999999993
990,6.0,2.0,11.0,2020.0,330.30000000000007
991,7.0,2.0,11.0,2020.0,339.2
992,8.0,2.0,11.0,2020.0,367.7
993,9.0,2.0,11.0,2020.0,382.79999999999995
994,10.0,2.0,11.0,2020.0,345.90000000000003
995,11.0,2.0,11.0,2020.0,111.5
996,12.0,2.0,11.0,2020.0,-41.3
997,13.0,2.0,11.0,2020.0,-36.30000000000001
998,14.0,2.0,11.0,2020.0,-6.700000000000003
999,15.0,2.0,11.0,2020.0,16.799999999999997
1000,16.0,2.0,11.0,2020.0,21.6
1001,17.0,2.0,11.0,2020.0,22.5
1002,18.0,2.0,11.0,2020.0,25.200000000000003
1003,19.0,2.0,11.0,2020.0,24.2
1004,20.0,2.0,11.0,2020.0,22.0
1005,21.0,2.0,11.0,2020.0,22.1
1006,22.0,2.0,11.0,2020.0,24.099999999999998
1007,23.0,2.0,11.0,2020.0,23.900000000000002
1008,0.0,2.0,12.0,2020.0,26.4
1009,1.0,2.0,12.0,2020.0,25.4
1010,2.0,2.0,12.0,2020.0,20.700000000000003
1011,3.0,2.0,12.0,2020.0,24.0
1012,4.0,2.0,12.0,2020.0,25.1
1013,5.0,2.0,12.0,2020.0,23.800000000000004
1014,6.0,2.0,12.0,2020.0,27.0
1015,7.0,2.0,12.0,2020.0,25.400000000000002
1016,8.0,2.0,12.0,2020.0,26.0
1017,9.0,2.0,12.0,2020.0,24.9
1018,10.0,2.0,12.0,2020.0,26.799999999999997
1019,11.0,2.0,12.0,2020.0,28.5
1020,12.0,2.0,12.0,2020.0,30.900000000000002
1021,13.0,2.0,12.0,2020.0,31.5
1022,14.0,2.0,12.0,2020.0,49.199999999999996
1023,15.0,2.0,12.0,2020.0,39.4
1024,16.0,2.0,12.0,2020.0,34.599999999999994
1025,17.0,2.0,12.0,2020.0,31.900000000000002
1026,18.0,2.0,12.0,2020.0,25.7
1027,19.0,2.0,12.0,2020.0,23.900000000000002
1028,20.0,2.0,12.0,2020.0,23.9
1029,21.0,2.0,12.0,2020.0,27.9
1030,22.0,2.0,12.0,2020.0,26.5
1031,23.0,2.0,12.0,2020.0,26.6
1032,0.0,2.0,13.0,2020.0,27.1
1033,1.0,2.0,13.0,2020.0,24.300000000000004
1034,2.0,2.0,13.0,2020.0,25.599999999999998
1035,3.0,2.0,13.0,2020.0,20.099999999999998
1036,4.0,2.0,13.0,2020.0,21.3
1037,5.0,2.0,13.0,2020.0,23.9
1038,6.0,2.0,13.0,2020.0,12.5
1039,7.0,2.0,13.0,2020.0,25.900000000000002
1040,8.0,2.0,13.0,2020.0,26.400000000000002
1041,9.0,2.0,13.0,2020.0,23.9
1042,10.0,2.0,13.0,2020.0,23.599999999999998
1043,11.0,2.0,13.0,2020.0,18.799999999999997
1044,12.0,2.0,13.0,2020.0,22.900000000000002
1045,13.0,2.0,13.0,2020.0,26.700000000000003
1046,14.0,2.0,13.0,2020.0,25.099999999999998
1047,15.0,2.0,13.0,2020.0,27.200000000000003
1048,16.0,2.0,13.0,2020.0,18.700000000000003
1049,17.0,2.0,13.0,2020.0,22.2
1050,18.0,2.0,13.0,2020.0,24.800000000000004
1051,19.0,2.0,13.0,2020.0,24.4
1052,20.0,2.0,13.0,2020.0,26.4
1053,21.0,2.0,13.0,2020.0,26.299999999999997
1054,22.0,2.0,13.0,2020.0,24.700000000000003
1055,23.0,2.0,13.0,2020.0,25.700000000000003
1056,0.0,2.0,14.0,2020.0,24.4
1057,1.0,2.0,14.0,2020.0,21.599999999999998
1058,2.0,2.0,14.0,2020.0,21.700000000000003
1059,3.0,2.0,14.0,2020.0,25.9
1060,4.0,2.0,14.0,2020.0,23.8
1061,5.0,2.0,14.0,2020.0,25.0
1062,6.0,2.0,14.0,2020.0,27.700000000000003
1063,7.0,2.0,14.0,2020.0,25.599999999999998
1064,8.0,2.0,14.0,2020.0,27.699999999999996
1065,9.0,2.0,14.0,2020.0,26.599999999999998
1066,10.0,2.0,14.0,2020.0,25.299999999999997
1067,11.0,2.0,14.0,2020.0,26.6
1068,12.0,2.0,14.0,2020.0,27.5
1069,13.0,2.0,14.0,2020.0,27.700000000000003
1070,14.0,2.0,14.0,2020.0,27.7
1071,15.0,2.0,14.0,2020.0,28.8
1072,16.0,2.0,14.0,2020.0,26.0
1073,17.0,2.0,14.0,2020.0,-50.900000000000006
1074,18.0,2.0,14.0,2020.0,-77.3
1075,19.0,2.0,14.0,2020.0,-78.4
1076,20.0,2.0,14.0,2020.0,-78.70000000000002
1077,21.0,2.0,14.0,2020.0,-59.9
1078,22.0,2.0,14.0,2020.0,-73.1
1079,23.0,2.0,14.0,2020.0,-67.1
1080,0.0,2.0,15.0,2020.0,-75.20000000000002
1081,1.0,2.0,15.0,2020.0,-77.6
1082,2.0,2.0,15.0,2020.0,-75.10000000000001
1083,3.0,2.0,15.0,2020.0,-74.30000000000001
1084,4.0,2.0,15.0,2020.0,-70.6
1085,5.0,2.0,15.0,2020.0,-73.0
1086,6.0,2.0,15.0,2020.0,-61.6
1087,7.0,2.0,15.0,2020.0,-50.7
1088,8.0,2.0,15.0,2020.0,-52.20000000000001
1089,9.0,2.0,15.0,2020.0,-63.300000000000004
1090,10.0,2.0,15.0,2020.0,-54.7
1091,11.0,2.0,15.0,2020.0,-49.5
1092,12.0,2.0,15.0,2020.0,-48.60000000000001
1093,13.0,2.0,15.0,2020.0,4.5
1094,14.0,2.0,15.0,2020.0,-53.39999999999999
1095,15.0,2.0,15.0,2020.0,-60.099999999999994
1096,16.0,2.0,15.0,2020.0,-68.19999999999999
1097,17.0,2.0,15.0,2020.0,-58.80000000000001
1098,18.0,2.0,15.0,2020.0,-65.80000000000001
1099,19.0,2.0,15.0,2020.0,-69.80000000000001
1100,20.0,2.0,15.0,2020.0,-66.60000000000001
1101,21.0,2.0,15.0,2020.0,-64.4
1102,22.0,2.0,15.0,2020.0,-14.100000000000009
1103,23.0,2.0,15.0,2020.0,16.900000000000002
1104,0.0,2.0,16.0,2020.0,18.5
1105,1.0,2.0,16.0,2020.0,18.5
1106,2.0,2.0,16.0,2020.0,20.6
1107,3.0,2.0,16.0,2020.0,23.8
1108,4.0,2.0,16.0,2020.0,25.6
1109,5.0,2.0,16.0,2020.0,18.1
1110,6.0,2.0,16.0,2020.0,-59.5
1111,7.0,2.0,16.0,2020.0,-68.30000000000001
1112,8.0,2.0,16.0,2020.0,-55.900000000000006
1113,9.0,2.0,16.0,2020.0,-47.900000000000006
1114,10.0,2.0,16.0,2020.0,-54.7
1115,11.0,2.0,16.0,2020.0,-63.5
1116,12.0,2.0,16.0,2020.0,-43.800000000000004
1117,13.0,2.0,16.0,2020.0,31.599999999999994
1118,14.0,2.0,16.0,2020.0,214.3
1119,15.0,2.0,16.0,2020.0,332.70000000000005
1120,16.0,2.0,16.0,2020.0,408.19999999999993
1121,17.0,2.0,16.0,2020.0,373.59999999999997
1122,18.0,2.0,16.0,2020.0,388.8
1123,19.0,2.0,16.0,2020.0,399.7
1124,20.0,2.0,16.0,2020.0,371.79999999999995
1125,21.0,2.0,16.0,2020.0,373.7
1126,22.0,2.0,16.0,2020.0,378.1
1127,23.0,2.0,16.0,2020.0,379.29999999999995
