,hour,month,date,year,values
518,14.0,1.0,22.0,2018.0,-2.3230000000000013
519,15.0,1.0,22.0,2018.0,-6.361999999999998
520,16.0,1.0,22.0,2018.0,-29.677999999999997
521,17.0,1.0,22.0,2018.0,-29.346
522,18.0,1.0,22.0,2018.0,0.990000000000002
523,19.0,1.0,22.0,2018.0,8.674
524,20.0,1.0,22.0,2018.0,-0.5860000000000003
525,21.0,1.0,22.0,2018.0,-0.4919999999999982
526,22.0,1.0,22.0,2018.0,2.55
527,23.0,1.0,22.0,2018.0,-0.9079999999999995
528,0.0,1.0,23.0,2018.0,-0.0940000000000003
529,1.0,1.0,23.0,2018.0,2.4490000000000003
530,2.0,1.0,23.0,2018.0,-2.969999999999999
531,3.0,1.0,23.0,2018.0,0.511000000000001
532,4.0,1.0,23.0,2018.0,1.4719999999999995
533,5.0,1.0,23.0,2018.0,-2.133000000000001
534,6.0,1.0,23.0,2018.0,-21.363
535,7.0,1.0,23.0,2018.0,-26.712999999999994
536,8.0,1.0,23.0,2018.0,13.010999999999996
537,9.0,1.0,23.0,2018.0,9.3
538,10.0,1.0,23.0,2018.0,1.126999999999999
539,11.0,1.0,23.0,2018.0,0.02799999999999958
540,12.0,1.0,23.0,2018.0,7.264
541,13.0,1.0,23.0,2018.0,4.308
542,14.0,1.0,23.0,2018.0,-0.5399999999999991
543,15.0,1.0,23.0,2018.0,3.0599999999999987
544,16.0,1.0,23.0,2018.0,-2.7790000000000017
545,17.0,1.0,23.0,2018.0,-18.532999999999998
546,18.0,1.0,23.0,2018.0,1.5730000000000004
547,19.0,1.0,23.0,2018.0,6.563999999999998
548,20.0,1.0,23.0,2018.0,2.1220000000000008
549,21.0,1.0,23.0,2018.0,2.1210000000000013
550,22.0,1.0,23.0,2018.0,-2.8160000000000007
551,23.0,1.0,23.0,2018.0,2.202000000000001
552,0.0,1.0,24.0,2018.0,-0.7889999999999997
553,1.0,1.0,24.0,2018.0,-1.6440000000000001
554,2.0,1.0,24.0,2018.0,1.245000000000001
555,3.0,1.0,24.0,2018.0,1.1460000000000004
556,4.0,1.0,24.0,2018.0,1.0639999999999996
557,5.0,1.0,24.0,2018.0,-6.779000000000001
558,6.0,1.0,24.0,2018.0,-22.266999999999996
559,7.0,1.0,24.0,2018.0,-22.177
560,8.0,1.0,24.0,2018.0,18.916000000000004
561,9.0,1.0,24.0,2018.0,13.226999999999997
562,10.0,1.0,24.0,2018.0,-1.3889999999999993
563,11.0,1.0,24.0,2018.0,5.748999999999999
564,12.0,1.0,24.0,2018.0,3.7120000000000015
565,13.0,1.0,24.0,2018.0,5.253000000000002
566,14.0,1.0,24.0,2018.0,9.362000000000004
567,15.0,1.0,24.0,2018.0,6.815999999999999
568,16.0,1.0,24.0,2018.0,-12.884000000000004
569,17.0,1.0,24.0,2018.0,-34.43900000000001
570,18.0,1.0,24.0,2018.0,6.592000000000002
571,19.0,1.0,24.0,2018.0,12.854
572,20.0,1.0,24.0,2018.0,0.49799999999999844
573,21.0,1.0,24.0,2018.0,4.315000000000001
574,22.0,1.0,24.0,2018.0,1.407
575,23.0,1.0,24.0,2018.0,-0.47800000000000153
576,0.0,1.0,25.0,2018.0,-1.165
577,1.0,1.0,25.0,2018.0,2.088
578,2.0,1.0,25.0,2018.0,0.4299999999999997
579,3.0,1.0,25.0,2018.0,4.4750000000000005
580,4.0,1.0,25.0,2018.0,-4.430999999999999
581,5.0,1.0,25.0,2018.0,2.0769999999999995
582,6.0,1.0,25.0,2018.0,-24.557000000000002
583,7.0,1.0,25.0,2018.0,-23.83
584,8.0,1.0,25.0,2018.0,11.064
585,9.0,1.0,25.0,2018.0,14.581000000000003
586,10.0,1.0,25.0,2018.0,-1.3500000000000005
587,11.0,1.0,25.0,2018.0,-4.6019999999999985
588,12.0,1.0,25.0,2018.0,5.202
589,13.0,1.0,25.0,2018.0,6.0680000000000005
590,14.0,1.0,25.0,2018.0,8.229
591,15.0,1.0,25.0,2018.0,7.159
592,16.0,1.0,25.0,2018.0,-10.221999999999994
593,17.0,1.0,25.0,2018.0,-17.37400000000001
594,18.0,1.0,25.0,2018.0,15.184999999999999
595,19.0,1.0,25.0,2018.0,19.641
596,20.0,1.0,25.0,2018.0,-0.08000000000000096
597,21.0,1.0,25.0,2018.0,-0.7729999999999997
598,22.0,1.0,25.0,2018.0,1.4359999999999995
599,23.0,1.0,25.0,2018.0,0.7549999999999999
600,0.0,1.0,26.0,2018.0,-0.03700000000000081
601,1.0,1.0,26.0,2018.0,-11.276999999999997
602,2.0,1.0,26.0,2018.0,-1.5790000000000015
603,3.0,1.0,26.0,2018.0,-0.8989999999999991
604,4.0,1.0,26.0,2018.0,-2.9989999999999988
605,5.0,1.0,26.0,2018.0,-0.28699999999999903
606,6.0,1.0,26.0,2018.0,-22.067000000000007
607,7.0,1.0,26.0,2018.0,-19.464
608,8.0,1.0,26.0,2018.0,20.324
609,9.0,1.0,26.0,2018.0,10.459999999999999
610,10.0,1.0,26.0,2018.0,0.5339999999999998
611,11.0,1.0,26.0,2018.0,-0.9260000000000002
612,12.0,1.0,26.0,2018.0,9.474
613,13.0,1.0,26.0,2018.0,7.833
614,14.0,1.0,26.0,2018.0,-0.7430000000000021
615,15.0,1.0,26.0,2018.0,-3.430999999999999
616,16.0,1.0,26.0,2018.0,-27.728
617,17.0,1.0,26.0,2018.0,-29.956
618,18.0,1.0,26.0,2018.0,4.443
619,19.0,1.0,26.0,2018.0,-1.0979999999999999
620,20.0,1.0,26.0,2018.0,-5.264000000000001
621,21.0,1.0,26.0,2018.0,-1.9520000000000008
622,22.0,1.0,26.0,2018.0,-4.424
623,23.0,1.0,26.0,2018.0,0.2259999999999982
624,0.0,1.0,27.0,2018.0,-0.9520000000000017
625,1.0,1.0,27.0,2018.0,3.2659999999999982
626,2.0,1.0,27.0,2018.0,-0.24200000000000044
627,3.0,1.0,27.0,2018.0,5.506
628,4.0,1.0,27.0,2018.0,-4.24
629,5.0,1.0,27.0,2018.0,0.2680000000000007
630,6.0,1.0,27.0,2018.0,-21.813
631,7.0,1.0,27.0,2018.0,-23.653
632,8.0,1.0,27.0,2018.0,12.964000000000002
633,9.0,1.0,27.0,2018.0,16.098999999999997
634,10.0,1.0,27.0,2018.0,-3.655999999999999
635,11.0,1.0,27.0,2018.0,-6.792000000000002
636,12.0,1.0,27.0,2018.0,3.2520000000000007
637,13.0,1.0,27.0,2018.0,-1.109
638,14.0,1.0,27.0,2018.0,3.001999999999999
639,15.0,1.0,27.0,2018.0,-2.898999999999999
640,16.0,1.0,27.0,2018.0,-9.915
641,17.0,1.0,27.0,2018.0,-24.587999999999997
642,18.0,1.0,27.0,2018.0,6.320999999999996
643,19.0,1.0,27.0,2018.0,1.7910000000000004
644,20.0,1.0,27.0,2018.0,1.196000000000001
645,21.0,1.0,27.0,2018.0,3.035000000000001
646,22.0,1.0,27.0,2018.0,-1.8089999999999984
647,23.0,1.0,27.0,2018.0,2.837
648,0.0,1.0,28.0,2018.0,-0.26600000000000046
649,1.0,1.0,28.0,2018.0,-0.19599999999999795
650,2.0,1.0,28.0,2018.0,1.3309999999999986
651,3.0,1.0,28.0,2018.0,-2.1519999999999992
652,4.0,1.0,28.0,2018.0,0.7410000000000005
653,5.0,1.0,28.0,2018.0,1.0620000000000012
654,6.0,1.0,28.0,2018.0,-22.477000000000004
655,7.0,1.0,28.0,2018.0,-15.749999999999998
656,8.0,1.0,28.0,2018.0,17.521
657,9.0,1.0,28.0,2018.0,5.390000000000001
658,10.0,1.0,28.0,2018.0,-7.7520000000000024
659,11.0,1.0,28.0,2018.0,-21.217000000000002
660,12.0,1.0,28.0,2018.0,-2.5749999999999984
661,13.0,1.0,28.0,2018.0,-0.8600000000000012
662,14.0,1.0,28.0,2018.0,0.5159999999999982
663,15.0,1.0,28.0,2018.0,0.6980000000000004
664,16.0,1.0,28.0,2018.0,-24.891
665,17.0,1.0,28.0,2018.0,-20.260999999999996
666,18.0,1.0,28.0,2018.0,11.875999999999998
667,19.0,1.0,28.0,2018.0,3.6849999999999987
668,20.0,1.0,28.0,2018.0,6.634000000000002
669,21.0,1.0,28.0,2018.0,-1.634
670,22.0,1.0,28.0,2018.0,3.2090000000000005
671,23.0,1.0,28.0,2018.0,2.295
672,0.0,1.0,29.0,2018.0,-0.2419999999999991
673,1.0,1.0,29.0,2018.0,3.8500000000000005
674,2.0,1.0,29.0,2018.0,2.189
675,3.0,1.0,29.0,2018.0,-2.5650000000000004
676,4.0,1.0,29.0,2018.0,4.130000000000001
677,5.0,1.0,29.0,2018.0,0.06199999999999983
678,6.0,1.0,29.0,2018.0,-18.833
679,7.0,1.0,29.0,2018.0,-20.481
680,8.0,1.0,29.0,2018.0,22.452999999999996
681,9.0,1.0,29.0,2018.0,1.3779999999999992
682,10.0,1.0,29.0,2018.0,1.7859999999999996
683,11.0,1.0,29.0,2018.0,-2.6449999999999996
684,12.0,1.0,29.0,2018.0,-2.953000000000001
685,13.0,1.0,29.0,2018.0,3.4060000000000024
686,14.0,1.0,29.0,2018.0,0.6719999999999997
687,15.0,1.0,29.0,2018.0,-0.11199999999999832
688,16.0,1.0,29.0,2018.0,-33.428
689,17.0,1.0,29.0,2018.0,-31.430999999999997
690,18.0,1.0,29.0,2018.0,3.025000000000002
691,19.0,1.0,29.0,2018.0,10.944000000000003
692,20.0,1.0,29.0,2018.0,0.1089999999999991
693,21.0,1.0,29.0,2018.0,0.038000000000001144
694,22.0,1.0,29.0,2018.0,4.364999999999998
695,23.0,1.0,29.0,2018.0,-3.168000000000001
696,0.0,1.0,30.0,2018.0,5.310999999999998
697,1.0,1.0,30.0,2018.0,-0.6710000000000003
698,2.0,1.0,30.0,2018.0,0.5750000000000011
699,3.0,1.0,30.0,2018.0,-0.7539999999999991
700,4.0,1.0,30.0,2018.0,2.8120000000000003
701,5.0,1.0,30.0,2018.0,-0.708000000000002
702,6.0,1.0,30.0,2018.0,-20.522999999999996
703,7.0,1.0,30.0,2018.0,-25.833000000000002
704,8.0,1.0,30.0,2018.0,14.151000000000002
705,9.0,1.0,30.0,2018.0,8.459999999999997
706,10.0,1.0,30.0,2018.0,0.9370000000000012
707,11.0,1.0,30.0,2018.0,6.098000000000001
708,12.0,1.0,30.0,2018.0,6.159
709,13.0,1.0,30.0,2018.0,8.218
710,14.0,1.0,30.0,2018.0,0.6750000000000025
711,15.0,1.0,30.0,2018.0,14.895
712,16.0,1.0,30.0,2018.0,-5.244
713,17.0,1.0,30.0,2018.0,-27.438000000000002
714,18.0,1.0,30.0,2018.0,2.0680000000000014
715,19.0,1.0,30.0,2018.0,7.763999999999999
716,20.0,1.0,30.0,2018.0,2.4769999999999985
717,21.0,1.0,30.0,2018.0,1.4560000000000013
718,22.0,1.0,30.0,2018.0,1.7440000000000007
719,23.0,1.0,30.0,2018.0,-0.37299999999999933
720,0.0,1.0,31.0,2018.0,4.296000000000001
721,1.0,1.0,31.0,2018.0,-1.8489999999999984
722,2.0,1.0,31.0,2018.0,6.045000000000001
723,3.0,1.0,31.0,2018.0,0.43600000000000083
724,4.0,1.0,31.0,2018.0,3.2539999999999987
725,5.0,1.0,31.0,2018.0,-8.033999999999999
726,6.0,1.0,31.0,2018.0,-20.586999999999996
727,7.0,1.0,31.0,2018.0,-19.872
728,8.0,1.0,31.0,2018.0,17.611
729,9.0,1.0,31.0,2018.0,4.182000000000002
730,10.0,1.0,31.0,2018.0,0.8609999999999998
731,11.0,1.0,31.0,2018.0,3.9140000000000015
732,12.0,1.0,31.0,2018.0,2.326999999999998
733,13.0,1.0,31.0,2018.0,2.1930000000000014
734,14.0,1.0,31.0,2018.0,6.691999999999999
735,15.0,1.0,31.0,2018.0,4.595999999999999
736,16.0,1.0,31.0,2018.0,-15.178999999999998
737,17.0,1.0,31.0,2018.0,-31.999000000000002
738,18.0,1.0,31.0,2018.0,6.6519999999999975
739,19.0,1.0,31.0,2018.0,4.714
740,20.0,1.0,31.0,2018.0,-1.0970000000000013
741,21.0,1.0,31.0,2018.0,0.1550000000000007
742,22.0,1.0,31.0,2018.0,1.652000000000001
743,23.0,1.0,31.0,2018.0,-3.1180000000000003
744,0.0,2.0,1.0,2018.0,5.130000000000001
745,1.0,2.0,1.0,2018.0,1.5729999999999995
746,2.0,2.0,1.0,2018.0,5.344999999999999
747,3.0,2.0,1.0,2018.0,4.225000000000001
748,4.0,2.0,1.0,2018.0,-2.4509999999999996
749,5.0,2.0,1.0,2018.0,4.621999999999999
750,6.0,2.0,1.0,2018.0,-23.631999999999998
751,7.0,2.0,1.0,2018.0,-20.869999999999997
752,8.0,2.0,1.0,2018.0,11.929
753,9.0,2.0,1.0,2018.0,8.126
754,10.0,2.0,1.0,2018.0,-1.54
755,11.0,2.0,1.0,2018.0,-5.506999999999998
756,12.0,2.0,1.0,2018.0,-4.517999999999997
757,13.0,2.0,1.0,2018.0,0.9779999999999998
758,14.0,2.0,1.0,2018.0,-0.4109999999999996
759,15.0,2.0,1.0,2018.0,-1.2860000000000005
760,16.0,2.0,1.0,2018.0,-23.357
761,17.0,2.0,1.0,2018.0,-30.90900000000001
762,18.0,2.0,1.0,2018.0,-0.375
763,19.0,2.0,1.0,2018.0,11.601000000000003
764,20.0,2.0,1.0,2018.0,0.6299999999999972
765,21.0,2.0,1.0,2018.0,1.152000000000001
766,22.0,2.0,1.0,2018.0,4.251
767,23.0,2.0,1.0,2018.0,-0.3799999999999999
768,0.0,2.0,2.0,2018.0,5.822999999999999
769,1.0,2.0,2.0,2018.0,-10.727
770,2.0,2.0,2.0,2018.0,4.171000000000001
771,3.0,2.0,2.0,2018.0,0.49099999999999966
772,4.0,2.0,2.0,2018.0,0.6059999999999999
773,5.0,2.0,2.0,2018.0,5.107999999999999
774,6.0,2.0,2.0,2018.0,-23.587000000000003
775,7.0,2.0,2.0,2018.0,-16.304
776,8.0,2.0,2.0,2018.0,18.359
777,9.0,2.0,2.0,2018.0,5.505000000000001
778,10.0,2.0,2.0,2018.0,5.574
779,11.0,2.0,2.0,2018.0,-0.2110000000000003
780,12.0,2.0,2.0,2018.0,1.9590000000000005
781,13.0,2.0,2.0,2018.0,2.8630000000000013
782,14.0,2.0,2.0,2018.0,4.247000000000002
783,15.0,2.0,2.0,2018.0,0.15900000000000247
784,16.0,2.0,2.0,2018.0,-28.798000000000005
785,17.0,2.0,2.0,2018.0,-31.406000000000006
786,18.0,2.0,2.0,2018.0,5.232999999999997
787,19.0,2.0,2.0,2018.0,-0.8480000000000008
788,20.0,2.0,2.0,2018.0,-1.7939999999999987
789,21.0,2.0,2.0,2018.0,17.183
790,22.0,2.0,2.0,2018.0,-0.2839999999999998
791,23.0,2.0,2.0,2018.0,5.126000000000001
792,0.0,2.0,3.0,2018.0,4.5280000000000005
793,1.0,2.0,3.0,2018.0,1.4110000000000014
794,2.0,2.0,3.0,2018.0,3.5380000000000003
795,3.0,2.0,3.0,2018.0,3.9659999999999993
796,4.0,2.0,3.0,2018.0,-10.49
797,5.0,2.0,3.0,2018.0,1.418000000000001
798,6.0,2.0,3.0,2018.0,-20.188000000000002
799,7.0,2.0,3.0,2018.0,-26.418000000000006
800,8.0,2.0,3.0,2018.0,17.104
801,9.0,2.0,3.0,2018.0,6.939
802,10.0,2.0,3.0,2018.0,-2.266
803,11.0,2.0,3.0,2018.0,-8.697000000000003
804,12.0,2.0,3.0,2018.0,-1.7930000000000001
805,13.0,2.0,3.0,2018.0,1.096
806,14.0,2.0,3.0,2018.0,1.2420000000000009
807,15.0,2.0,3.0,2018.0,2.8260000000000005
808,16.0,2.0,3.0,2018.0,-12.155000000000001
809,17.0,2.0,3.0,2018.0,-27.233
810,18.0,2.0,3.0,2018.0,9.116
811,19.0,2.0,3.0,2018.0,9.735999999999999
812,20.0,2.0,3.0,2018.0,1.2910000000000013
813,21.0,2.0,3.0,2018.0,2.3400000000000016
814,22.0,2.0,3.0,2018.0,0.636000000000001
815,23.0,2.0,3.0,2018.0,0.9470000000000001
816,0.0,2.0,4.0,2018.0,5.268999999999998
817,1.0,2.0,4.0,2018.0,-1.3310000000000004
818,2.0,2.0,4.0,2018.0,3.3559999999999994
819,3.0,2.0,4.0,2018.0,-2.7719999999999985
820,4.0,2.0,4.0,2018.0,3.766000000000002
821,5.0,2.0,4.0,2018.0,1.077
822,6.0,2.0,4.0,2018.0,-22.757
823,7.0,2.0,4.0,2018.0,-12.865
824,8.0,2.0,4.0,2018.0,15.770999999999997
825,9.0,2.0,4.0,2018.0,5.740000000000002
826,10.0,2.0,4.0,2018.0,-8.807
827,11.0,2.0,4.0,2018.0,-16.152
828,12.0,2.0,4.0,2018.0,2.885
829,13.0,2.0,4.0,2018.0,5.045000000000001
830,14.0,2.0,4.0,2018.0,4.235999999999997
831,15.0,2.0,4.0,2018.0,7.302999999999997
832,16.0,2.0,4.0,2018.0,-23.406
833,17.0,2.0,4.0,2018.0,-19.815999999999995
834,18.0,2.0,4.0,2018.0,2.9860000000000007
835,19.0,2.0,4.0,2018.0,7.590000000000003
836,20.0,2.0,4.0,2018.0,6.883999999999999
837,21.0,2.0,4.0,2018.0,3.1260000000000012
838,22.0,2.0,4.0,2018.0,0.023999999999999133
839,23.0,2.0,4.0,2018.0,1.0350000000000001
840,0.0,2.0,5.0,2018.0,1.7830000000000004
841,1.0,2.0,5.0,2018.0,1.1100000000000003
842,2.0,2.0,5.0,2018.0,4.089000000000001
843,3.0,2.0,5.0,2018.0,1.4700000000000024
844,4.0,2.0,5.0,2018.0,0.32000000000000073
845,5.0,2.0,5.0,2018.0,2.287000000000001
846,6.0,2.0,5.0,2018.0,-18.738
847,7.0,2.0,5.0,2018.0,-22.116
848,8.0,2.0,5.0,2018.0,20.947999999999993
849,9.0,2.0,5.0,2018.0,-2.7220000000000013
850,10.0,2.0,5.0,2018.0,1.4210000000000012
851,11.0,2.0,5.0,2018.0,-5.28
852,12.0,2.0,5.0,2018.0,-4.597999999999997
853,13.0,2.0,5.0,2018.0,2.841000000000001
854,14.0,2.0,5.0,2018.0,-1.458000000000001
855,15.0,2.0,5.0,2018.0,-5.731999999999998
856,16.0,2.0,5.0,2018.0,-27.793
857,17.0,2.0,5.0,2018.0,-38.00600000000001
858,18.0,2.0,5.0,2018.0,-3.929999999999998
859,19.0,2.0,5.0,2018.0,6.209
860,20.0,2.0,5.0,2018.0,1.3789999999999978
861,21.0,2.0,5.0,2018.0,1.0230000000000015
862,22.0,2.0,5.0,2018.0,2.745
863,23.0,2.0,5.0,2018.0,1.5370000000000017
864,0.0,2.0,6.0,2018.0,1.6809999999999996
865,1.0,2.0,6.0,2018.0,2.9989999999999997
866,2.0,2.0,6.0,2018.0,0.3249999999999993
867,3.0,2.0,6.0,2018.0,1.5860000000000007
868,4.0,2.0,6.0,2018.0,3.9869999999999983
869,5.0,2.0,6.0,2018.0,3.791999999999999
870,6.0,2.0,6.0,2018.0,-20.217999999999996
871,7.0,2.0,6.0,2018.0,-27.858
872,8.0,2.0,6.0,2018.0,17.720999999999997
873,9.0,2.0,6.0,2018.0,-5.059999999999999
874,10.0,2.0,6.0,2018.0,0.8719999999999999
875,11.0,2.0,6.0,2018.0,3.317999999999998
876,12.0,2.0,6.0,2018.0,4.853999999999999
877,13.0,2.0,6.0,2018.0,2.8230000000000004
878,14.0,2.0,6.0,2018.0,-2.1899999999999995
879,15.0,2.0,6.0,2018.0,2.34
880,16.0,2.0,6.0,2018.0,-3.474000000000002
881,17.0,2.0,6.0,2018.0,-28.628
882,18.0,2.0,6.0,2018.0,-6.831999999999995
883,19.0,2.0,6.0,2018.0,4.7989999999999995
884,20.0,2.0,6.0,2018.0,3.3419999999999987
885,21.0,2.0,6.0,2018.0,-1.009
886,22.0,2.0,6.0,2018.0,0.5390000000000015
887,23.0,2.0,6.0,2018.0,3.2570000000000006
888,0.0,2.0,7.0,2018.0,0.551000000000001
889,1.0,2.0,7.0,2018.0,0.2959999999999994
890,2.0,2.0,7.0,2018.0,3.780000000000001
891,3.0,2.0,7.0,2018.0,0.6109999999999998
892,4.0,2.0,7.0,2018.0,2.3939999999999997
893,5.0,2.0,7.0,2018.0,-6.794000000000001
894,6.0,2.0,7.0,2018.0,-22.072000000000003
895,7.0,2.0,7.0,2018.0,-21.282
896,8.0,2.0,7.0,2018.0,22.296000000000003
897,9.0,2.0,7.0,2018.0,-1.4880000000000004
898,10.0,2.0,7.0,2018.0,5.545999999999999
899,11.0,2.0,7.0,2018.0,5.3740000000000006
900,12.0,2.0,7.0,2018.0,11.422
901,13.0,2.0,7.0,2018.0,1.8379999999999992
902,14.0,2.0,7.0,2018.0,9.622
903,15.0,2.0,7.0,2018.0,3.9010000000000016
904,16.0,2.0,7.0,2018.0,-15.563999999999998
905,17.0,2.0,7.0,2018.0,-36.788999999999994
906,18.0,2.0,7.0,2018.0,-4.603
907,19.0,2.0,7.0,2018.0,10.589
908,20.0,2.0,7.0,2018.0,0.20799999999999885
909,21.0,2.0,7.0,2018.0,5.09
910,22.0,2.0,7.0,2018.0,5.882
911,23.0,2.0,7.0,2018.0,-0.022999999999999687
912,0.0,2.0,8.0,2018.0,0.2699999999999996
913,1.0,2.0,8.0,2018.0,3.2779999999999987
914,2.0,2.0,8.0,2018.0,3.4399999999999995
915,3.0,2.0,8.0,2018.0,1.7950000000000004
916,4.0,2.0,8.0,2018.0,0.13900000000000112
917,5.0,2.0,8.0,2018.0,3.9270000000000014
918,6.0,2.0,8.0,2018.0,-21.567
919,7.0,2.0,8.0,2018.0,-23.615000000000002
920,8.0,2.0,8.0,2018.0,17.154
921,9.0,2.0,8.0,2018.0,0.9860000000000007
922,10.0,2.0,8.0,2018.0,4.295
923,11.0,2.0,8.0,2018.0,-3.7719999999999967
924,12.0,2.0,8.0,2018.0,-3.9979999999999984
925,13.0,2.0,8.0,2018.0,5.767999999999999
926,14.0,2.0,8.0,2018.0,6.193999999999999
927,15.0,2.0,8.0,2018.0,0.5789999999999988
928,16.0,2.0,8.0,2018.0,-21.366999999999997
929,17.0,2.0,8.0,2018.0,-23.074000000000005
930,18.0,2.0,8.0,2018.0,3.080000000000002
931,19.0,2.0,8.0,2018.0,12.966000000000001
932,20.0,2.0,8.0,2018.0,1.1600000000000001
933,21.0,2.0,8.0,2018.0,1.2119999999999997
934,22.0,2.0,8.0,2018.0,0.706
935,23.0,2.0,8.0,2018.0,3.88
936,0.0,2.0,9.0,2018.0,0.6479999999999992
937,1.0,2.0,9.0,2018.0,-9.256999999999998
938,2.0,2.0,9.0,2018.0,1.726
939,3.0,2.0,9.0,2018.0,-0.19399999999999906
940,4.0,2.0,9.0,2018.0,-0.8439999999999985
941,5.0,2.0,9.0,2018.0,1.8530000000000006
942,6.0,2.0,9.0,2018.0,-22.177000000000003
943,7.0,2.0,9.0,2018.0,-17.218999999999998
944,8.0,2.0,9.0,2018.0,16.719
945,9.0,2.0,9.0,2018.0,7.519999999999999
946,10.0,2.0,9.0,2018.0,3.0189999999999992
947,11.0,2.0,9.0,2018.0,0.42900000000000027
948,12.0,2.0,9.0,2018.0,-0.4609999999999994
949,13.0,2.0,9.0,2018.0,2.3130000000000006
950,14.0,2.0,9.0,2018.0,-0.9380000000000015
951,15.0,2.0,9.0,2018.0,-1.8109999999999982
952,16.0,2.0,9.0,2018.0,-22.048000000000002
953,17.0,2.0,9.0,2018.0,-28.996
954,18.0,2.0,9.0,2018.0,-2.6120000000000054
955,19.0,2.0,9.0,2018.0,4.927
956,20.0,2.0,9.0,2018.0,-1.2989999999999977
957,21.0,2.0,9.0,2018.0,0.758
958,22.0,2.0,9.0,2018.0,0.5309999999999997
959,23.0,2.0,9.0,2018.0,0.6059999999999999
960,0.0,2.0,10.0,2018.0,1.0829999999999984
961,1.0,2.0,10.0,2018.0,3.726
962,2.0,2.0,10.0,2018.0,0.5730000000000004
963,3.0,2.0,10.0,2018.0,11.956
964,4.0,2.0,10.0,2018.0,-1.4950000000000045
965,5.0,2.0,10.0,2018.0,1.258000000000001
966,6.0,2.0,10.0,2018.0,-22.013
967,7.0,2.0,10.0,2018.0,-23.998000000000005
968,8.0,2.0,10.0,2018.0,14.184000000000001
969,9.0,2.0,10.0,2018.0,1.8940000000000001
970,10.0,2.0,10.0,2018.0,-1.1259999999999977
971,11.0,2.0,10.0,2018.0,-4.5120000000000005
972,12.0,2.0,10.0,2018.0,-2.8630000000000013
973,13.0,2.0,10.0,2018.0,0.5760000000000023
974,14.0,2.0,10.0,2018.0,5.807000000000002
975,15.0,2.0,10.0,2018.0,-3.2539999999999996
976,16.0,2.0,10.0,2018.0,-8.264999999999999
977,17.0,2.0,10.0,2018.0,-27.628000000000004
978,18.0,2.0,10.0,2018.0,-5.424000000000001
979,19.0,2.0,10.0,2018.0,2.395999999999999
980,20.0,2.0,10.0,2018.0,-1.3539999999999983
981,21.0,2.0,10.0,2018.0,3.235000000000001
982,22.0,2.0,10.0,2018.0,-4.034000000000001
983,23.0,2.0,10.0,2018.0,4.312000000000001
984,0.0,2.0,11.0,2018.0,0.47899999999999965
985,1.0,2.0,11.0,2018.0,-0.3960000000000008
986,2.0,2.0,11.0,2018.0,4.271000000000001
987,3.0,2.0,11.0,2018.0,-1.9669999999999996
988,4.0,2.0,11.0,2018.0,3.3160000000000007
989,5.0,2.0,11.0,2018.0,2.487
990,6.0,2.0,11.0,2018.0,-22.577
991,7.0,2.0,11.0,2018.0,-13.025
992,8.0,2.0,11.0,2018.0,12.530999999999999
993,9.0,2.0,11.0,2018.0,5.585
994,10.0,2.0,11.0,2018.0,-10.952000000000002
995,11.0,2.0,11.0,2018.0,-18.502000000000002
996,12.0,2.0,11.0,2018.0,3.5699999999999985
997,13.0,2.0,11.0,2018.0,1.8149999999999977
998,14.0,2.0,11.0,2018.0,2.731
999,15.0,2.0,11.0,2018.0,-3.707
1000,16.0,2.0,11.0,2018.0,-26.521
1001,17.0,2.0,11.0,2018.0,-22.645999999999997
1002,18.0,2.0,11.0,2018.0,-2.413999999999998
1003,19.0,2.0,11.0,2018.0,-1.5649999999999977
1004,20.0,2.0,11.0,2018.0,2.8440000000000003
1005,21.0,2.0,11.0,2018.0,2.9010000000000016
1006,22.0,2.0,11.0,2018.0,0.8690000000000007
1007,23.0,2.0,11.0,2018.0,1.9800000000000004
1008,0.0,2.0,12.0,2018.0,1.283
1009,1.0,2.0,12.0,2018.0,5.160000000000002
1010,2.0,2.0,12.0,2018.0,2.8040000000000007
1011,3.0,2.0,12.0,2018.0,2.400000000000002
1012,4.0,2.0,12.0,2018.0,2.3950000000000005
1013,5.0,2.0,12.0,2018.0,5.002
1014,6.0,2.0,12.0,2018.0,-16.917999999999996
1015,7.0,2.0,12.0,2018.0,-19.006
1016,8.0,2.0,12.0,2018.0,15.778000000000002
1017,9.0,2.0,12.0,2018.0,10.573
1018,10.0,2.0,12.0,2018.0,5.680999999999999
1019,11.0,2.0,12.0,2018.0,-4.330000000000002
1020,12.0,2.0,12.0,2018.0,1.3920000000000012
1021,13.0,2.0,12.0,2018.0,6.036000000000001
1022,14.0,2.0,12.0,2018.0,4.246999999999996
1023,15.0,2.0,12.0,2018.0,-1.586999999999998
1024,16.0,2.0,12.0,2018.0,-28.878
1025,17.0,2.0,12.0,2018.0,-36.67100000000001
1026,18.0,2.0,12.0,2018.0,-12.32
1027,19.0,2.0,12.0,2018.0,7.5440000000000005
1028,20.0,2.0,12.0,2018.0,-1.9510000000000005
1029,21.0,2.0,12.0,2018.0,1.873000000000001
1030,22.0,2.0,12.0,2018.0,-0.45500000000000007
1031,23.0,2.0,12.0,2018.0,-0.09799999999999986
1032,0.0,2.0,13.0,2018.0,2.201
1033,1.0,2.0,13.0,2018.0,1.4289999999999994
1034,2.0,2.0,13.0,2018.0,0.3050000000000006
1035,3.0,2.0,13.0,2018.0,1.9259999999999993
